,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
6,GB,7103587166328065285,1653932775,MOST SIBLINGS WOULD LAUGH AT YOUR MISTAKES 😂 #drivingtest #drivingschool #family,6814415186561811461,Pin Binning,"QUALIFIED DRIVING INSTRUCTOR
👇🏼Check out this special link👇🏼",,0,False,https://www.tiktok.com/@dgndriving/video/7103587166328065285?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103587166328065285&source=h5_m,98241,27,43,26,9209,7030869625311086594,7030869625311086594,10033,7030869625311086594,Sunroof,Nicky Youre & dazy,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/986dfec9a96747239819231f7dc93931,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/a118c1899d5b40d1a5c6c65c307b0e2d,True,True,,,,,[],0,0
7,CA,7095492869783391494,1652048174,when your friend dates someone with red flags 😅🚩,6621187864221384710,LeendaDong,"📍LOS ANGELES 
Business: LeendaDManagement@clique-now.com
Phucbichfamily.ca",Verified account,0,False,https://www.tiktok.com/@yoleendadong/video/7095492869783391494?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095492869783391494&source=h5_m,2701309,1707,4906,2664,259963,7086201843973621762,7086201843973621762,10033,7086201843973621762,About Damn Time,Lizzo,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/2e6ee9db9c1440ec88118a965e786985,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/aec693bde8934a379590f77837e0bb52,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1619162353', 'external_song_key': 'apple_song_id'}]",0,0
0,US,7075761366484946222,1647454074,#itchyscalp #scalpcare #productbuildup #dandruff #dryscalp,6822027556104160262,Felicia B. Christian,"Hair Growth Scalp Care & Wellness
Cash App: $moneycomestomeeasily
IG: mahaqni_sl",,0,False,https://www.tiktok.com/@mahaqni_sl/video/7075761366484946222?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075761366484946222&source=h5_m,15356443,11535,5408,2424,2006452,6728562975734515713,6728562975734515713,10036,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0,0
1,US,7096195814741232942,1652211840,How are you not getting this? #math #teacher #school #teaching #highschool,59244412655906816,Trey Hill,💰🧢✅🤫,,0,False,https://www.tiktok.com/@treyhill3/video/7096195814741232942?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096195814741232942&source=h5_m,4467244,9081,9778,12532,1138642,7076585660416527146,7076585660416527146,72,7076585660416527146,Popular ppl be using my sound,I’m a nice guy,6985579946761962501,I’m a nice guy,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7076585667450489646.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/42c1d90ffbf31fff85f7e49a4658047c.json,False,False,Razihel,Love U,Popular ppl be using my sound (Contains music from: Love U - Razihel),"Contains music from: ""Love U""",[],0,0
2,GB,7103197075529026821,1653841949,Lol his reaction was too funny 💀,6647072264470052870,Joel Davies,"FOLLOW THE INSTAGRAM 
YouTube - Jdaverfit
v My Training Programme v",,0,False,https://www.tiktok.com/@jdaverfit/video/7103197075529026821?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103197075529026821&source=h5_m,497723,168,31,129,71067,7103197088142347013,7103197088142347013,72,7103197088142347013,original sound - jdaverfit,Joel Davies,6647072264470052870,Joel Davies,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103197096610368261.mp3,,False,False,,,,,[],0,0
3,AU,7077823044961455361,1647934096,Passenger sneaks into my trunk 😳 #uberdriver,6653301725598875654,Darren Levy,"YoutUBER
Melbourne
🚗Funny Uber Rides🚗
⬇️Wanna be in a TikTok?⬇️",Verified account,0,False,https://www.tiktok.com/@darrenlevyofficial/video/7077823044961455361?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077823044961455361&source=h5_m,10771543,1627,1111,3402,1558550,7077823060606339842,7077823060606339842,72,7077823060606339842,original sound - darrenlevyofficial,Darren Levy,6653301725598875654,Darren Levy,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7077823066289818370.mp3,,False,False,,,,,[],0,0
4,CA,7099558503584402694,1652994778,#greenscreen nah bc the different variations I can do with this #cleanmakeup #haileybiebermakeup #nomascaralook,6743352413607330822,Jawaria,"JAWARIA 🇨🇦

999jawariakhalid@gmail.com",,0,False,https://www.tiktok.com/@jawarshere/video/7099558503584402694?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099558503584402694&source=h5_m,4889140,1874,726,3748,578113,7099558527278746374,7099558527278746374,72,7099558527278746374,original sound - jawarshere,Jawaria,6743352413607330822,Jawaria,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7099558526125263621.mp3,,False,False,,,,,[],0,0
5,US,7103328542242540846,1653872557,wait for the ending 😭😭 like girl wtf was i thinkingggg,6741471197270590469,scottkress,"you look lost follow me 💖 jk i’m lost too babes 
📧scott@palettemgmt.com",,0,False,https://www.tiktok.com/@scottkress_/video/7103328542242540846?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103328542242540846&source=h5_m,729947,4600,2826,5920,213565,7103328514920713003,7103328514920713003,72,7103328514920713003,original sound - scottkress_,scottkress,6741471197270590469,scottkress,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7103328538417285930.mp3,,False,False,,,,,[],0,0
6,DE,7101369064274136326,1653416332,dance with us @benjikrol @nickaufmann #viral#fyp#trend#vintage#elevatorboys#trend,6813884539272201221,jacob rott,"IG: jacobrott
boy meets world 🌍 

𝕳𝖊𝖑𝖑 𝖜𝖆𝖘 𝖇𝖔𝖗𝖎𝖓𝖌",Verified account,0,False,https://www.tiktok.com/@jacob_rtt/video/7101369064274136326?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101369064274136326&source=h5_m,552826,473,311,14,72280,7101282652577172230,7101282652577172230,72,7101282652577172230,original sound - levinhotho,Levin,6651210179881418757,Levin,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101292886569929477.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/b0f42c44d7c2b5243268cdd21062b9a6.json,False,False,,,,,[],0,0
7,US,7101415053781372202,1653427038,oh,6844291380026934277,Mattie,i’m flirting with you 🦭 <4,,0,False,https://www.tiktok.com/@mattiesbasement/video/7101415053781372202?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101415053781372202&source=h5_m,951228,1291,75,182,120325,6975634755891038977,6975634755891038977,72,6975634755891038977,original sound - millionairessteps,Business | NFT | Wealth 🇰🇪,6870090758129714177,Business | NFT | Wealth 🇰🇪,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6975634638861503233.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/94726829468810b4490b49999df0d16a.json,False,False,,,,,[],0,0
0,US,7082499093758610731,1649022823,Reply to @aleesyashafalady #fypシ #materialgirl #saucysantana #newmedia #arduino #fishtok #materialgrowl,6623216890552565765,Kevin Heckart,Creative Technologist. Cat dad. KCMO 🇺🇸.,,0,False,https://www.tiktok.com/@kevinheckart/video/7082499093758610731?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7082499093758610731&source=h5_m,26296265,115565,191272,158428,5613798,7082499080168966954,7082499080168966954,72,7082499080168966954,original sound - kevinheckart,Kevin Heckart,6623216890552565765,Kevin Heckart,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7082499088801041198.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/666a2113114a4c395dd2eacdba284828.json,False,False,Saucy Santana,Material Girl,original sound - kevinheckart (Contains music from: Material Girl - Saucy Santana),"Contains music from: ""Material Girl""",[],0,0
1,US,7079162395196788014,1648245938,Tiktok filters choose my makeup! C: @natashajanewood @Valeriya Eros  #makeupfilter #choosemymakeup,3573640,Coop 🦋,4M STUNNING MINICOOPS 🥰,,0,False,https://www.tiktok.com/@literallylizzi/video/7079162395196788014?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079162395196788014&source=h5_m,10108647,1018,631,1342,922222,7079162381217106731,7079162381217106731,72,7079162381217106731,original sound - literallylizzi,Coop 🦋,3573640,Coop 🦋,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7079162407750486830.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/5cb371d32e967e67b43056f7d4c8dc06.json,False,False,,,,,[],0,0
2,US,7099425708342021422,1652963859,Alexa for the win!! 😹 #amberturd #akinator #alexa #amberheard #amberheardjohnnydepp,6699902382685832198,Niki Cave,"✨Seasoned Millennial down with #momlife ✨
I think I’m pretty funny 🤷🏼‍♀️",,0,False,https://www.tiktok.com/@thatchickfromtiktok/video/7099425708342021422?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099425708342021422&source=h5_m,12862609,18670,98945,24653,2544454,7099425609679506222,7099425609679506222,72,7099425609679506222,original sound - thatchickfromtiktok,Niki Cave,6699902382685832198,Niki Cave,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7099425693221604138.mp3,,False,False,,,,,[],0,0
3,US,7082882232448306475,1649112030,Dudes pretty rich #fyp #viral #elonmusk #wealth #money,6869086624791561222,Todd Naylor II,"Money and Memes🚀
Business: nayloriitodd@gmail.com
⬇️Socials⬇️",,0,False,https://www.tiktok.com/@toddnaylorii/video/7082882232448306475?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7082882232448306475&source=h5_m,6757535,6336,14128,9832,1240776,7082882232557357867,7082882232557357867,72,7082882232557357867,original sound - toddnaylorii,Todd Naylor II,6869086624791561222,Todd Naylor II,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7082882243458321194.mp3,,False,False,,,,,[],0,0
4,GB,7098045195828153605,1652642433,Still taking your selfies like this? #fyp #viral #iphonehack #photography #fashion,6970313691532166150,Bruk,"London 🇬🇧
📧 Brukali15@hotmail.com",,0,False,https://www.tiktok.com/@brukslooks/video/7098045195828153605?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098045195828153605&source=h5_m,8300894,18293,20100,29013,1762523,6795407744489752577,6795407744489752577,10033,6795407744489752577,Just a Cloud Away,Pharrell Williams,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/a9dc60e62f334229af15a0b1650029ff,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/988a63de74c749a8907746e2d8e4b798,False,True,,,,,[],0,0
5,US,7103337569324125486,1653874659,she missed the spot,6665036207858368518,Blake Gray,"blakey blake 

BlakeGrayBusiness@unitedtalent.com",Verified account,0,False,https://www.tiktok.com/@blakegray/video/7103337569324125486?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103337569324125486&source=h5_m,1496742,168,227,114,208655,7081810863913175851,7081810863913175851,72,7081810863913175851,original sound - actuallygoodaudios,actuallygoodaudios,7062597304966693934,actuallygoodaudios,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7081810891376839470.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/562d266ea0202b547556f1014ef72cc6.json,False,False,,,,,[],0,0
6,DE,7099653489415982341,1653016896,#fy #fyp,7059214828729091078,AMVX01,Folge jedem zurück,,0,False,https://www.tiktok.com/@amvx01/video/7099653489415982341?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099653489415982341&source=h5_m,8268564,12830,21374,419,1885503,7099653468020951813,7099653468020951813,72,7099653468020951813,original sound - amvx01,AMVX01,7059214828729091078,AMVX01,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7099653444943874822.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/fc596218f8649d548d846856f6e607c4.json,False,False,,,,,[],0,0
7,GB,7095081664631622918,1651952432,which one is she😂 #fypシ #foryou #boyfriend #girlfriend,6765554817952695302,Ethanshort,"🧃Not Serious🧃
SS10 MMS🕊
<<SAIL200 for £200 off summer cruises!!",,0,False,https://www.tiktok.com/@ethanshort9/video/7095081664631622918?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095081664631622918&source=h5_m,8079973,24776,184078,39489,839641,6887034606827211526,6887034606827211526,72,6887034606827211526,Somebody That I Used To Know,Collective Culture,6868920734400463878,Collective Culture,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6887025226450864901.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/cf28c217edc5dfb00ccb1c862469759a.json,False,False,,,,,[],0,0
0,US,7101886902562983214,1653536899,#petbirds,6960837953770308614,darci,,,0,False,https://www.tiktok.com/@darcimodine/video/7101886902562983214?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101886902562983214&source=h5_m,5736777,926,9913,4050,375460,7101886866856725294,7101886866856725294,72,7101886866856725294,original sound - darcimodine,darci,6960837953770308614,darci,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7101886889266891563.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/9c11105050dae4331d786858285384ee.json,False,False,,,,,[],0,0
1,JP,7101938971051101442,1653549023,Burying eggs in salt keeps them from cracking!卵を塩の中に埋めると割れない！？#lifehack  #funny #funnyvideo #comedy #comedia #stitch #viral #remix #challenge #respect  #Verification #再現 #検証,72416538129,ISSEI/No War,"Makes you smile!😆
I'm going to become famous around the world.
世界で有名になる男",Verified account,0,False,https://www.tiktok.com/@issei0806/video/7101938971051101442?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101938971051101442&source=h5_m,741741,242,43,155,60409,7101938987501112065,7101938987501112065,24,7101938987501112065,original sound - issei0806,ISSEI/No War,72416538129,ISSEI/No War,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7101938971546143490.mp3,,False,False,DJ Beatbox,Ritmo Vocal Zocoleo,original sound - issei0806 (Contains music from: Ritmo Vocal Zocoleo - DJ Beatbox),"Contains music from: ""Ritmo Vocal Zocoleo""",[],0,0
2,AE,7103526396651113733,1653918626,How many you get? #quiz #trivia #generalknowledge,6778793738603283461,Mahan Lankarani,"Quizzes | Brain Teasers | Riddles
⬇️ organize everything better ⬇️",,0,False,https://www.tiktok.com/@mahanlankarani/video/7103526396651113733?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103526396651113733&source=h5_m,258820,452,54,87,25917,6777600386590050306,6777600386590050306,10036,6777600386590050306,Reflections on 52nd,Psyched on Sound,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/403ad980d4e3426fbf33aaeb38794d84,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/1e790685d768431da9ee269e8957248f,False,True,,,,,[],0,0
3,GB,7100652292562488581,1653249445,Reply to @1ucas_567  overall 0/10 pregnancy vibes,6642699545351028738,Ayamé,"RICH GARBAGE💅🏽 
trynna get to 10K on IG 👁👄👁 help
📧 ayame.ponder@gmail.com",,0,False,https://www.tiktok.com/@ayame.p/video/7100652292562488581?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100652292562488581&source=h5_m,1599633,1044,394,1053,331803,7100652428021779206,7100652428021779206,72,7100652428021779206,original sound - ayame.p,Ayamé,6642699545351028738,Ayamé,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100652439732308742.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/c899f8df97285fff98031042ee690b48.json,False,False,,,,,[],0,0
4,ES,7101377384150093062,1653418270,team effort to make the best pasta ever,54086091175112704,Benji Krol,"hi :D
insta: @benjikrol
business email - biz@krolbenji.com",Popular creator,0,False,https://www.tiktok.com/@benjikrol/video/7101377384150093062?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101377384150093062&source=h5_m,1700235,1316,277,1102,250169,7092984503995550510,7092984503995550510,72,7092984503995550510,use this sound if u like men,Deflixs,6925938645232976901,Deflixs,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7092984535792487214.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/dddf73c8bbd83d8ebb9759e5df1aaccf.json,False,False,RKsmelly,"Quandale dingle ""The Race"" Freestyle cover","use this sound if u like men (Contains music from: Quandale dingle ""The Race"" Freestyle cover - RKsmelly)","Contains music from: ""Quandale dingle ""The Race"" Freestyle cover""",[],0,0
5,AU,7093386267269876993,1651557691,#duet with @tashaaalisondupond,95595841045819392,Tashaa Alison Dupond,"Happily taken 🔐 
Mumma to a little boy 💙
PayPal: PayPal.me/natashadupond",,0,False,https://www.tiktok.com/@tashaaalisondupond/video/7093386267269876993?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093386267269876993&source=h5_m,4059181,2774,555,775,298180,7083117878894971649,7083117878894971649,72,7083117878894971649,original sound - sawwqure27,sonechka,7034489824469173254,sonechka,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7083117817066818305.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/8e7d0201554797c7a4e96be9c458a59b.json,False,False,TokLife,Pusse Pusse (Tik Tok),original sound - sawwqure27 (Contains music from: Pusse Pusse (Tik Tok) - TokLife),"Contains music from: ""Pusse Pusse (Tik Tok)""",[],0,0
6,US,7092632160468847918,1651382112,No caption needed,6615412531505397766,Ayden Mekus,"Ayden 💙
Actor, Influencer, YouTuber",,0,False,https://www.tiktok.com/@aydenmekus/video/7092632160468847918?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092632160468847918&source=h5_m,1006414,1177,113,302,108402,7075729123557100294,7075729123557100294,10036,7075729123557100294,Jiggle Jiggle,Duke & Jones & Louis Theroux,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/84fc699b425e4f8f8468af75e7906d7f,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/53d5df68e49f406d83b5031f70853539,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1623742151', 'external_song_key': 'apple_song_id'}]",0,0
7,US,7102194301404286250,1653608471,Reply to @martha_the_best1 It’s not that complicated! #foryou,6620558772857323526,Maddzak,"🚨 I go live every hour 🚨
MaddzakBusiness@gmail.com",,0,False,https://www.tiktok.com/@maddzak/video/7102194301404286250?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102194301404286250&source=h5_m,1552589,2230,41,92,91906,6728562975734515713,6728562975734515713,10036,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0,0
0,CA,7095745201376890117,1652106924,#bigheart #heart #Love #loving #kind #generous #give #giver #giving #love #beautiful #life #hurt #pain #inspirational #quotesoftheday #inspirationalquotes #inspirationalvideo #fyp #fypシ #foryou #relatable #relationships #sad #takenadvantageof #keepsmiling,6707071260562162693,Mandiah,"☁️ ✈️ 🌎
Awareness, Heartache & Healing.
I ❤️ YOU",,0,False,https://www.tiktok.com/@livethelifeyouloveee/video/7095745201376890117?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095745201376890117&source=h5_m,2708223,10383,33931,27585,275003,6992429831220693765,6992429831220693765,72,6992429831220693765,original sound - thinkinganddriving,thinking and driving,6948283785872966661,thinking and driving,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6992430000322480902.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/6a806e92599669b22aec3921e8ef73ea.json,False,False,,,,,[],0,0
1,US,7091036003229650182,1651010479,👀👀👀 @Tabs,6739841160858649606,Nils Kuesel,"🦋 Butterfly Boy 🦋
📍 Berlin - LA
📩 Biz: nils@totallymgmt.com",Verified account,0,False,https://www.tiktok.com/@nilskue/video/7091036003229650182?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091036003229650182&source=h5_m,1321169,3341,1133,1962,282790,7061271396685056774,7061271396685056774,72,7061271396685056774,Baby,Spe3d_up_songs,7060564211961742341,Spe3d_up_songs,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7061271416649304837.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/7b182c7614667851fe872d5217f0532f.json,False,False,Justin Bieber,Baby,Baby (Contains music from: Baby - Justin Bieber),"Contains music from: ""Baby""",[],0,0
2,US,7103323429692067115,1653871367,Doing my brother’s mAkeup quirky StyLe💅 @sari_sadi #foryou #viral #fyp #makeup #quirky,126249522954964992,Lala,"18 
Insta/snap: lala_sadii 
YouTube: Lala Tv 
Email: lala@grail-talent.com",,0,False,https://www.tiktok.com/@lala_sadii/video/7103323429692067115?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103323429692067115&source=h5_m,473955,541,62,158,78341,7103323416463149866,7103323416463149866,72,7103323416463149866,original sound - lala_sadii,Lala,126249522954964992,Lala,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7103323426626079530.mp3,,False,False,,,,,[],0,0
3,GB,7102841435971489029,1653759145,Lionel Messi the best player in football history? 🤔,7088074608553182213,SPORTPARENT,Sports legends ⚽️,,0,False,https://www.tiktok.com/@sportparent/video/7102841435971489029?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102841435971489029&source=h5_m,4500070,6206,1763,2242,442536,6786896889338923009,6786896889338923009,10033,6786896889338923009,Emotional Piano for the Soul (Inspirational Background Music),Fearless Motivation Instrumentals,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/aff1f2c7616a46d38f048218d4234d37,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/2036db21e2cf4a4ab78f3b8ddf29e408,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1124318653', 'external_song_key': 'apple_song_id'}]",0,0
4,US,7103423158019001646,1653894589,So sorry to anyone and everyone that met me in college 💀💀💀 #storytime #britishaccent #college #british,6735490304223118341,Adeib,"Photographer📍LA
🇵🇸 but spiritually british
Info@adeib.com",,0,False,https://www.tiktok.com/@adeibb/video/7103423158019001646?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103423158019001646&source=h5_m,716089,929,657,714,181489,7103423080717896490,7103423080717896490,72,7103423080717896490,original sound - adeibb,Adeib,6735490304223118341,Adeib,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7103423160250288938.mp3,,False,False,,,,,[],0,0
5,CA,7103259120672787718,1653856395,,254270356679667712,Andrew Curtis,"EXPECT THE UNEXPECTED!!!!!!! 
Me:😜😏🤤😍
📧: andrewcurtis@viralnation.com",,0,False,https://www.tiktok.com/@_andrewcurtiss/video/7103259120672787718?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103259120672787718&source=h5_m,945067,4317,4280,2681,181439,7103259112321960710,7103259112321960710,72,7103259112321960710,original sound - _andrewcurtiss,Andrew Curtis,254270356679667712,Andrew Curtis,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103259127137241861.mp3,,False,False,,,,,[],0,0
6,US,7101933184987827499,1653547678,How does she always know,6732675975610074118,Brooke Monk,"❤️Jesus forever❤️
 19
I’m not funny 
My YouTube is cool too 👇",Popular creator,0,False,https://www.tiktok.com/@brookemonk_/video/7101933184987827499?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101933184987827499&source=h5_m,1079301,1338,1390,1976,185628,7080960633952373510,7080960633952373510,72,7080960633952373510,AARYAN SHAH RENEGADE SLOWED BY LUCZYFER,ᴢ ᴇ ʟ ᴀ ʟ,6856971798837724165,ᴢ ᴇ ʟ ᴀ ʟ,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7080960638717610757.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/888b4db7b082ce85d33da0c32783d45c.json,False,False,Aaryan Shah,Renegade,AARYAN SHAH RENEGADE SLOWED BY LUCZYFER (Contains music from: Renegade - Aaryan Shah),"Contains music from: ""Renegade""",[],0,0
7,US,7103579132369587502,1653930903,#duet with @casebimx #fyp The power of GREEN #fritzdoesart #green #colors #colormatch #scrumptious #artistsoftiktok,6619354967991336966,fritzdoesart,"Fritz Proctor IV
Let’s Collab 
fritzdoesart@viralnationtalent.com",,0,False,https://www.tiktok.com/@fritzdoesart/video/7103579132369587502?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103579132369587502&source=h5_m,225446,78,11,37,29620,7087744357444471557,7087744357444471557,10036,7087744357444471557,Gogo Dance,El Alfa & Chael Produciendo,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6877039427674a0699970fc9520959ab,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/81ec85a194e74eb28259e0335a98b13f,False,True,,,,,[],0,0
