,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
3,US,7094328072895204609,1651776972,Their Reactions!! 🤯 #virall #funny #prank #fyp #magic #tiktok,6760610012346041350,Or Zuti,"ZUTI GANG 💚
CEO of WHAT⁉️NO WAY‼️",Popular creator,0,False,https://www.tiktok.com/@orzutiextra/video/7094328072895204609?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094328072895204609&source=h5_m,9933048,1517,1100,6552,336328,7082370286401702683,7082370286401702683,24,7082370286401702683,Wait A Minute! (Duckhead Edit),Duckhead Dj Kasur,6508494589473112066,Duckhead Dj Kasur,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7082370305552829210.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/241863689ab47c011269273c5f206d17.json,False,False,WILLOW,Wait a Minute!,Wait A Minute! (Duckhead Edit) (Contains music from: Wait a Minute! - WILLOW),"Contains music from: ""Wait a Minute!""",[],0,0
4,BG,7088618796797136134,1650447680,FAKE BODY!,6834571248422798341,Andji Tasheva,"ig:  andjela_tasheva
   FOLLOW ME 🤗❤️
🏳️‍🌈 ♒️ 
love my haters 
ME > GUYS",,0,False,https://www.tiktok.com/@andjela_tasheva/video/7088618796797136134?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088618796797136134&source=h5_m,392213,260,106,228,22319,120346207,120346207,71,120346207,"Miami, My Amy",Keith Whitley,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/7d580b1816cc428f9e64b0f346a7971a,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/4e1326c8d1b54283ba9edbb2826d25f9,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '251128575', 'external_song_key': 'apple_song_id'}]",0,0
5,US,7102130117383671045,1653593528,Lucky monekey 🙊🙊🙊#foryoupagе #foryou #fyp #viral #vegas,6847512906746774533,✨Kati✨,No bio yet….,,0,False,https://www.tiktok.com/@kitty__k__/video/7102130117383671045?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102130117383671045&source=h5_m,143189,121,36,360,18499,7092395731911215878,7092395731911215878,72,7092395731911215878,i wanna i wanna ridee,quentin’,7091964324415947781,quentin’,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7092395735131360006.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/51c18e4eedd89224941c3d0f95076293.json,False,False,,,,,[],0,0
6,US,7098527575747710254,1652754745,MeekasfacewhenshesaidnomomwasHILARIOUS#huskiesoftiktok,7094066394900120622,Anay Quick,,,0,False,https://www.tiktok.com/@anayquick/video/7098527575747710254?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098527575747710254&source=h5_m,1706060,452,1156,770,93231,7098527566625098542,7098527566625098542,72,7098527566625098542,original sound - anayquick,Anay Quick,7094066394900120622,Anay Quick,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7098527600280095531.mp3,,False,False,,,,,[],0,0
7,EC,7095106557838511365,1651958234,,7064639428841014277,Zz Fake,zzfakes69@gmail.com,,0,False,https://www.tiktok.com/@zzfake6.9/video/7095106557838511365?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095106557838511365&source=h5_m,18140242,1593,2602,5166,490409,6740248251825391617,6740248251825391617,10033,6740248251825391617,Forever,Labrinth,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/76620b22fa6148fc8a0f236baff8f4b8,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/304fcf7798304e4b80402c83784c0348,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1481092680', 'external_song_key': 'apple_song_id'}]",0,0
0,BG,7073377294957513989,1646898991,първият @ трябва да ви отведе до Дубай. #fyp,24380005,Алекс,"за още видеоклипове вижте моя канал в YouTube.  
🤴🏼🙌🏼",,0,False,https://www.tiktok.com/@kingsimphson/video/7073377294957513989?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073377294957513989&source=h5_m,280059,1335,154,240,25414,7052308299676420866,7052308299676420866,72,7052308299676420866,original sound - over.txt,</3,6999842210351006722,</3,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7052308291388558081.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/cfc875460e31e78e388e16e00061c203.json,False,False,,,,,[],0,0
1,BG,7075263898986810630,1647338250,,141006717731037184,Adriana Raichova,,,0,False,https://www.tiktok.com/@stormmix/video/7075263898986810630?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075263898986810630&source=h5_m,524314,174,257,375,25200,7008385954406812442,7008385954406812442,24,7008385954406812442,original sound - comedy_cuy,PUTRA KELANA,6878133035020174338,PUTRA KELANA,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7008385894856035098.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/5605ea3ced994305da6e52401943897d.json,False,False,,,,,[],0,0
2,BG,7097211824101133574,1652448398,За комплексарките😎 #ергенът2022 #ергенътбългария #ergenut #thebachelor #ергенътсезон1 #bulgaria #bggirl🇧🇬 #bgwoman #ергенът #beutiful #hot #lusi #ludmila #logikanqma,6797767717354292229,Людмила Костадинова,#Ергенът 💍,,0,False,https://www.tiktok.com/@lusmilka1/video/7097211824101133574?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097211824101133574&source=h5_m,191649,258,162,0,6968,6996732025353440006,6996732025353440006,72,6996732025353440006,original sound - kim_baby84,MARIA CLARA,6814873743270839301,MARIA CLARA,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6996732072107133702.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/26bef5bd7d79cbb96ef2992b62a20bbc.json,False,False,Ariana Grande,7 rings,original sound - kim_baby84 (Contains music from: 7 rings - Ariana Grande),"Contains music from: ""7 rings""",[],0,0
3,BG,7089083082728410374,1650555778,#hellskitchenbulgaria #hellskitchen22 #viktoriq #zaikova,6672460997628838918,Viktoriq Zaikova,,,0,False,https://www.tiktok.com/@viktoriqzaikova/video/7089083082728410374?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7089083082728410374&source=h5_m,874997,653,957,505,51346,7072394517915585285,7072394517915585285,72,7072394517915585285,original sound - whoisthischannel,Who is this channel,6938101913242174469,Who is this channel,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7072394507722967814.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/c4bf58eb030d712355bee2132cd78fab.json,False,False,,,,,[],0,0
4,BR,7099955454628990213,1653087202,,7077150301270328325,Malu,,,0,False,https://www.tiktok.com/@maluuuuuuu__/video/7099955454628990213?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099955454628990213&source=h5_m,9132325,719,849,5588,308579,7099955467195058949,7099955467195058949,72,7099955467195058949,original sound - maluuuuuuu__,Malu,7077150301270328325,Malu,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7099955434580839173.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/8d04df11eeebfa8f3b7c2cdd5e30e3aa.json,False,False,Masked Wolf,Astronaut In The Ocean,original sound - maluuuuuuu__ (Contains music from: Astronaut In The Ocean - Masked Wolf),"Contains music from: ""Astronaut In The Ocean""",[],0,0
5,GB,7094219298083704070,1651751647,Funny animals 😂😂#viral #fyp #foryou #funny #animals,6721701526093857798,Animals,"Follow for daily content 
Followers-500k🔒
Dm 4 promo",,0,False,https://www.tiktok.com/@funnyanimalscl1ps/video/7094219298083704070?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094219298083704070&source=h5_m,9375732,1914,28081,279,539235,6728562975734515713,6728562975734515713,10036,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0,0
6,BG,7086131401178877190,1649868536,Вие обичате ли кори за баница?😂😌 #питам #могалидапипам #humor #хумор #баница #кори #баничка #мама #майка #смешно #смях #foryoupage #fy,176764200042692608,Crazy boy🇧🇬,"TEAM 69💪🏼
📩 tiktokarcheto@abv.bg
⬇️ AboveTheRest промо код: MITIO1 ⬇️",,0,False,https://www.tiktok.com/@dimitarhristov69/video/7086131401178877190?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086131401178877190&source=h5_m,94544,120,51,85,8581,7053838432346426117,7053838432346426117,72,7053838432346426117,original sound - lorda_official,Tani Lorda,6663157410527559685,Tani Lorda,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7053838462457350918.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/334e18164ab2bfef829666fb1c2c6bcf.json,False,False,,,,,[],0,0
7,BG,7071600362603482373,1646485266,#fyp #foryou #бебе #baby,6771746398331732998,Nikol the baby,Instagram: @trip.couple,,0,False,https://www.tiktok.com/@nikolthebaby/video/7071600362603482373?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7071600362603482373&source=h5_m,463287,88,1393,583,22181,6906219930073434113,6906219930073434113,10033,6906219930073434113,i love you baby,Emilee,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/12e1172aa8c8476b8cb50a76a35fb072,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/cbc5e5a9219f46d4849fd40f6814feea,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1544725179', 'external_song_key': 'apple_song_id'}]",0,0
0,BG,7101957931578428678,1653553441,Кое е любимото ви емоджи? На мен - 🌸 #foryoupage #fyp,7098982263497589766,MEDUSA & GIBO,"ОБЩ Tik-Tok акаунт на 
Gibo Baby и SK Medusa
Профила е реален и не е фейк✅",,0,False,https://www.tiktok.com/@medusagibo/video/7101957931578428678?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101957931578428678&source=h5_m,49443,48,52,0,1307,6964297421614893825,6964297421614893825,72,6964297421614893825,Rip x Caroline,Kuya Magik,6768412728564253701,Kuya Magik,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6964297402513689345.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/9ea4e07bafe4635e586b7766ffabbb45.json,False,False,Aminé,Caroline,Rip x Caroline (Contains music from: Caroline - Aminé),"Contains music from: ""Caroline""",[],0,0
1,BG,7093180643856715014,1651509817,#fypシ #foryoupage #viral @mmargarita.pp @777 🤪🥳,6948706739604849670,𝑮𝒂𝒃𝒓𝒊𝒆𝒍𝒍𝒂🌪,Snap:gvaneva9,,0,False,https://www.tiktok.com/@gabchosss/video/7093180643856715014?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093180643856715014&source=h5_m,127064,64,76,0,9770,7075788405326170886,7075788405326170886,72,7075788405326170886,original sound - alpenminune,Alpen Klarnet,6651743444258897925,Alpen Klarnet,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7075788420832152325.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a9fa47f9beedac861632de2aa4968fe8.json,False,False,,,,,[],0,0
2,TR,7100523936726764802,1653219560,#bayram3447,6609340345556205574,BAYRAM GÜLTEKİN RESMİ,"❤️❤️ İNSTAGRAM. GÜLTEKİN_AİLESİ ❤️❤️

           👇👇👇👇👇👇👇👇👇👇",Popular creator,0,False,https://www.tiktok.com/@gultekin_ailesi/video/7100523936726764802?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100523936726764802&source=h5_m,6540669,330,762,1201,113035,6781581514317548293,6781581514317548293,72,6781581514317548293,سوى فيديو بالصوت واذا ما اشتهرت عطني انفولو,Just 4 not,6685795592272446469,Just 4 not,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6936988950209039109.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/1119c45e1259d73be50c2bc84b5ca3e7.json,False,False,,,,,[],0,0
3,GR,7095599874187562245,1652073092,#fypシ #fypage #foryou #balkan 😆,7004202093633471494,matiasgour,🖤🇦🇱🖤,,0,False,https://www.tiktok.com/@matiasgour/video/7095599874187562245?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095599874187562245&source=h5_m,717034,3389,2766,4491,133258,7095599826112383750,7095599826112383750,72,7095599826112383750,original sound - matiasgour,matiasgour,7004202093633471494,matiasgour,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7095599827936955142.mp3,,False,False,,,,,[],0,0
4,US,7101904307217272065,1653540953,Paparazzi caught the popular actor and an ordinary girl … what will happen next? @kolunya___,6781769642391372806,Elsarca,"Inst: elsarca 
Member of @xoteam ❤️",,0,False,https://www.tiktok.com/@elsarca/video/7101904307217272065?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101904307217272065&source=h5_m,2124375,443,281,2399,253926,222497571359977472,222497571359977472,71,222497571359977472,Don't Let Me Down (feat. Daya),The Chainsmokers,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/716cbde06ca449e7ad39e4ef9de5b3a1,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/cb6fa7e658d74ba389bcb6599785976b,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1170699706', 'external_song_key': 'apple_song_id'}]",0,0
5,BG,7100631356417281285,1653244570,,60201441033752576,Antova bby,@vantova7-Sn,,0,False,https://www.tiktok.com/@victoria_an21/video/7100631356417281285?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100631356417281285&source=h5_m,88037,342,323,0,6223,7073036425435843354,7073036425435843354,24,7073036425435843354,taehyun is so bf,amber ✘,7060505385828123675,amber ✘,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7073036415197793050.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e274011ed7003c4e9c00460babdda416.json,False,False,Leiner,Fury,taehyun is so bf (Contains music from: Fury - Leiner),"Contains music from: ""Fury""",[],0,0
6,GB,7100135819494657286,1653129196,#strawberrylover #foryou #LearnOnTikTok #satisfying #viraltiktok #satisfyingvideo #,7063154891523097605,ilovemydaughterinlaw,"I don’t get on with my daughter-in-law
Follow for more welcome 🤗 ✈️",,0,False,https://www.tiktok.com/@ilovemydaughterinlaw/video/7100135819494657286?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100135819494657286&source=h5_m,20266078,676,497,1716,99455,7085341698628274990,7085341698628274990,72,7085341698628274990,original sound - youcancallmebeba,CallmeBeba,6915918398078190597,CallmeBeba,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7085341740344822570.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/9bad2e23f25c84a80d88d3a99511433d.json,False,False,,,,,[],0,0
7,BG,7082129960961379590,1648936878,Песента на Карди Бъ😎,6788301998660928517,Victoria Alexandrova,Instagram: 2alexandrovav9,,0,False,https://www.tiktok.com/@victoriaalexandro27/video/7082129960961379590?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7082129960961379590&source=h5_m,41253,18,5,5,1126,7072358289488562949,7072358289488562949,72,7072358289488562949,original sound - 11..vic_tori..11,vic_tori,7055219012192289798,vic_tori,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7072358288955902726.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/2ead4ff21fd0baa61d5d9916a751f387.json,False,False,,,,,[],0,0
0,BG,7084467882704391430,1649481220,😂 #БългарияТърсиТалант #Изумление,7052674633527297029,България търси талант,"😮 #БългарияТърсиТалант: #Изумление
📺 Всяка неделя от 20:00 по #bTV",,0,False,https://m.tiktok.com/v/7084467882704391430.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7084467882704391430&source=h5_m,85911,11,3,7,3409,7084467819902929670,7084467819902929670,72,7084467819902929670,original sound - talant.btv,България търси талант,7052674633527297029,България търси талант,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7084467825490070278.mp3,,False,False,,,,,[],0,0
1,BG,7071293076471385349,1646413719,@naydenovv.n #fyp #foryou #btv #галена #ергенът #ергенът2022 #ергенътсезон1 #naydenovvn,6913457199994881030,𝓝𝓲𝓴𝓸𝓵𝓪𝔂,"Instagram—————^
🇧🇬
👻: nnaidenov67
97К❤️‍🔥🎉",,0,False,https://m.tiktok.com/v/7071293076471385349.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7071293076471385349&source=h5_m,407073,148,199,373,25441,7071293059463383814,7071293059463383814,72,7071293059463383814,original sound - naydenovv.n,𝓝𝓲𝓴𝓸𝓵𝓪𝔂,6913457199994881030,𝓝𝓲𝓴𝓸𝓵𝓪𝔂,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7071293067139009286.mp3,,False,False,,,,,[],0,0
2,BG,7079321809518169349,1648283055,"Вие имате ли брат, сестра или други домашни любимци? 😂",6782111769508496389,Travel_couple88,"Да се забавляваме заедно!💚☀️
Код Travelcouple88 за 10% отстъпка от тук 👇🐝🍯",,0,False,https://m.tiktok.com/v/7079321809518169349.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079321809518169349&source=h5_m,293672,77,79,0,18617,7079321757563276037,7079321757563276037,72,7079321757563276037,original sound - travel_couple88,Travel_couple88,6782111769508496389,Travel_couple88,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7079321774269254405.mp3,,False,False,,,,,[],0,0
3,BG,7087220894409559302,1650122204,Един за друг. @presinka_6 ❣️ #fyp #fun #trend,92697160818810880,Georgi Ivanov,"18😶
300,000 човека в мазето🏏
Последвай ме и ще те гушна 😈
НОВО ВИДЕО:",,0,False,https://m.tiktok.com/v/7087220894409559302.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7087220894409559302&source=h5_m,281728,111,64,154,21410,7073853514577529605,7073853514577529605,72,7073853514577529605,original sound - denis_teofikov21,☁︎𝙳𝚎𝚗𝚒𝚜 𝚃𝚎𝚘𝚏𝚒𝚔𝚘𝚟☁,6884638473874048002,☁︎𝙳𝚎𝚗𝚒𝚜 𝚃𝚎𝚘𝚏𝚒𝚔𝚘𝚟☁,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7073853518821903110.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/3fea14591d1df0efb04a073036b89d26.json,False,False,Emilia & DENIS TEOFIKOV,Пак ще се броиш,original sound - denis_teofikov21 (Contains music from: Пак ще се броиш - Emilia & DENIS TEOFIKOV),"Contains music from: ""Пак ще се броиш""",[],0,0
4,DZ,7100251103807229189,1653156036,من هو اعز صديق لديك ؟   #name_in_sand  #foryou  #bestfriend,6640705800312782854,name in sand,"🌅✍️ I write your name in the sand 😍📖
 🇩🇿  photography ✌",,0,False,https://m.tiktok.com/v/7100251103807229189.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100251103807229189&source=h5_m,4331295,23485,21758,32119,503240,6613051588514678789,6613051588514678789,10009,6613051588514678789,Without Me,Halsey,,,True,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/67dceb3bbe0648aba78b6d42cc08e735,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/6ee84e9afe114a8cb7cff68199940acc,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1455827976', 'external_song_key': 'apple_song_id'}]",0,0
5,BG,7079510825882406150,1648327063,,6900189661953410054,Самуил Мушевски,,,0,False,https://m.tiktok.com/v/7079510825882406150.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079510825882406150&source=h5_m,261835,70,1232,1065,9938,6984520153329321985,6984520153329321985,10033,6984520153329321985,Gta San Andreas Theme,Soundscape,,,False,False,,https://sf16-music-sign.tiktokcdn.com/obj/tos-useast2a-v-2774/3fc9dc14efe64df89b2c36a3e01217d4?x-expires=1653918667&x-signature=n7QKwoE65EHMs9%2Bb7ph6keotKnc%3D,False,True,,,,,[],0,0
6,BG,7096437590433221893,1652268134,❤️,76155965443633152,Гюрай Гюнаев,"Instagram-gyuraiii
🇹🇷🇧🇬",,0,False,https://m.tiktok.com/v/7096437590433221893.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096437590433221893&source=h5_m,173872,58,83,213,11184,7095905951932271365,7095905951932271365,72,7095905951932271365,original sound - thestarr____,Yildiz Yilmaz,6644590680058527750,Yildiz Yilmaz,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7095905939089361669.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/b3beebb1c9e7c1fa55d115cfc4b2b06c.json,False,False,Torino & Pashata,Plan B,original sound - thestarr____ (Contains music from: Plan B - Torino & Pashata),"Contains music from: ""Plan B""",[],0,0
7,BG,7085023296508431621,1649610535,#foryou #funny,6868550892808012806,Im Shano,Follow,,0,False,https://m.tiktok.com/v/7085023296508431621.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7085023296508431621&source=h5_m,818229,600,5237,4,41654,7085023282642701061,7085023282642701061,72,7085023282642701061,original sound - galabinboevskibrat,Im Shano,6868550892808012806,Im Shano,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7085023284257245958.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/cde62d85f99f46b8af79e3d817515146.json,False,False,,,,,[],0,0
0,BG,7096118243399601414,1652193780,Haha,6991459705441321990,presllavas,"Follow my instaa ^^^^^^^
second account @presllavass",,0,False,https://www.tiktok.com/@presllavas/video/7096118243399601414?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096118243399601414&source=h5_m,214555,224,541,0,25423,7092411132178205445,7092411132178205445,72,7092411132178205445,original sound - hapchetozaglava,hapchezaglava,6776969784082809861,hapchezaglava,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7092411145549630214.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/df4c31d20cd35707baaae91c07bba6d6.json,False,False,,,,,[],0,0
1,BG,7100821078825635078,1653288748,@raduli_  #fyp #foryoupage #fypシ #viral,6656080942668546053,Ralitsa,,,0,False,https://www.tiktok.com/@rali_savova/video/7100821078825635078?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100821078825635078&source=h5_m,77246,259,122,219,7991,7073036425435843354,7073036425435843354,24,7073036425435843354,taehyun is so bf,amber ✘,7060505385828123675,amber ✘,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7073036415197793050.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e274011ed7003c4e9c00460babdda416.json,False,False,Leiner,Fury,taehyun is so bf (Contains music from: Fury - Leiner),"Contains music from: ""Fury""",[],0,0
2,US,7099599927583755566,1653004422,Can’t believe this filter exists,6750367151393555461,Maddie Dean,"🌴LA🌴
For business inquiries: maddie@collectivemedia.com",,0,False,https://www.tiktok.com/@maddie_dean/video/7099599927583755566?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099599927583755566&source=h5_m,10310276,5090,9633,4912,1541204,7075729123557100294,7075729123557100294,10036,7075729123557100294,Jiggle Jiggle,Duke & Jones & Louis Theroux,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/84fc699b425e4f8f8468af75e7906d7f,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/53d5df68e49f406d83b5031f70853539,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1623742151', 'external_song_key': 'apple_song_id'}]",0,0
3,DZ,7094679674462194949,1651858837,Airplane mini,265344486497517568,Riyadh Bougueroua,"Tout type de vidéos, funny, utile, sport, astuces, technologie et smartphone",,0,False,https://www.tiktok.com/@un_peu_detout/video/7094679674462194949?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094679674462194949&source=h5_m,38376149,2242,304056,847393,1115346,6831879093869398017,6831879093869398017,10033,6831879093869398017,Konvoy,Orheyn,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/005c3d76fd054c5ab6a2130632799ef2,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/d12bcaf3a3074f9ea8e687ac6a201934,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1515574615', 'external_song_key': 'apple_song_id'}]",0,0
4,US,7097053997697076522,1652411651,PSA       #travel #psa #helpingothers #airplane #airportsafety #reels,6971919901385638918,user5816783430491,"Creating fun stuff.
FB/IG @lucydiamondshow",,0,False,https://www.tiktok.com/@lucydiamondshow/video/7097053997697076522?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097053997697076522&source=h5_m,16131767,539,702,3874,165436,7097053950712613675,7097053950712613675,72,7097053950712613675,original sound - lucydiamondshow,user5816783430491,6971919901385638918,user5816783430491,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7097053995776117546.mp3,,False,False,,,,,[],0,0
