,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
3,US,7083602068379847978,1649279630,fuck we suck at this,6654362767867265030,Kylie Jenner ,The official account of Kylie Jenner,Verified account,0,False,https://m.tiktok.com/v/7083602068379847978.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7083602068379847978&source=h5_m,95912426,65152,26739,33809,14359378,7070921337358781226,7070921337358781226,72,7070921337358781226,Austin Millz Always Be,MillzMondays,7062582603394286638,MillzMondays,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7070921384188234542.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/7d590f4d12587d87fe1072765c0609ea.json,False,False,Mariah Carey,Always Be My Baby,Austin Millz Always Be (Contains music from: Always Be My Baby - Mariah Carey),"Contains music from: ""Always Be My Baby""",[],0,0
4,FI,7095360326153161989,1652017314,Trendin mukan plus söpöt villasukat🥺,6988965123235316742,♌️,"Ig sofiaa.mariaaa     Ripsienpidennys Ig sofys.secrets
Caribbean prince$$😈🏝",,0,False,https://m.tiktok.com/v/7095360326153161989.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095360326153161989&source=h5_m,90205,244,16,32,6478,7033256746550479621,7033256746550479621,72,7033256746550479621,original sound - caydendavis___,caesar,7899672,caesar,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7033256945897376517.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/abe0916a375671616ea9ce0b6ce9196e.json,False,False,J. Dash,Wop (Official Version),original sound - caydendavis___ (Contains music from: Wop (Official Version) - J. Dash),"Contains music from: ""Wop (Official Version)""",[],0,0
5,FI,7077523949734661382,1647864458,Will it get worst? #bighead #bigheadmama #fyf #boys #kids #playtime,6844017186407908357,Diana Rantamäki🇵🇭🇫🇮,"🇵🇭🇫🇮
BighedMama / Cringe / Vibe 
Based in Finland. @BangEnergy",Popular creator,0,False,https://m.tiktok.com/v/7077523949734661382.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077523949734661382&source=h5_m,1438916,662,805,2072,126422,6938794106625723142,6938794106625723142,72,6938794106625723142,original sound - .stanpaul,𝐉𝐈𝐘𝐀𝐍,6647637254134497286,𝐉𝐈𝐘𝐀𝐍,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6938794168072358662.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/157a74c37d63b632a0a6379261fa9f27.json,False,False,Otto-Matik,WII GO Hard,original sound - .stanpaul (Contains music from: WII GO Hard - Otto-Matik),"Contains music from: ""WII GO Hard""",[],0,0
6,FI,7103260336781872390,1653856678,Torillr vittu😂🇫🇮🇫🇮🇫🇮🇫🇮#suomi #mm2022 #xyzbca,6632712962501148677,Leevi koljonen,lit af,,0,False,https://m.tiktok.com/v/7103260336781872390.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103260336781872390&source=h5_m,38837,68,66,85,5507,6953656152202824453,6953656152202824453,72,6953656152202824453,TORILLE VITTU,Tuu snäppää 🙂,6849681551123858438,Tuu snäppää 🙂,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6990800315557726981.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/24ef26c6c51623ff01219d8563402cd3.json,False,False,Bellini,Samba De Janeiro - Radio Edit,TORILLE VITTU (Contains music from: Samba De Janeiro - Radio Edit - Bellini),"Contains music from: ""Samba De Janeiro - Radio Edit""",[],0,0
7,US,7099440395335060782,1652967279,Lizzo has Georgie in his feels #cows #cattle #animals #pets #cow #calf #babyanimals #TopGunMode #cutepet #grasspuppy #farmanimals #aboutdamntime #SelfCare #selflove #spaday #cowspa,6769633745878287366,Leeanna Thomas,"Cows 🤍

leeanna@slvym.com

Official back up @Ltwetlands",,0,False,https://m.tiktok.com/v/7099440395335060782.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099440395335060782&source=h5_m,21478182,14760,26923,33504,1462640,7099440313512643374,7099440313512643374,72,7099440313512643374,original sound - l.thomas2020,Leeanna Thomas,6769633745878287366,Leeanna Thomas,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7099440385218317102.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/65f51a91e90830612f7d6f1c1547b689.json,False,False,Lizzo,About Damn Time,original sound - l.thomas2020 (Contains music from: About Damn Time - Lizzo),"Contains music from: ""About Damn Time""",[],0,0
0,US,7095902376699399470,1652143518,Such a cool website! #googletricks #websites #lifehacks,7095878459999224878,Dani Shaykho,"daily life hacks 💯
contactlordmango@gmail.com ✉️",,0,False,https://m.tiktok.com/v/7095902376699399470.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095902376699399470&source=h5_m,3421248,966,2974,39124,380079,6728562975734515713,6728562975734515713,10036,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0,0
1,GB,7101798429168372998,1653516302,Reply to @khgvbji #fypシ #abcxyz #educationalpurposes #fakesituation,6982891804522890245,woah981,"Subscribe to ‘Robert Ellis’ on YouTube

cash.app/£woah981",,0,False,https://m.tiktok.com/v/7101798429168372998.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101798429168372998&source=h5_m,14352205,42050,52804,86290,2132718,7101798410902162181,7101798410902162181,72,7101798410902162181,original sound - woah981,woah981,6982891804522890245,woah981,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101798408339475205.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/1cfb63c9067897e55f20d7187eadc283.json,False,False,,,,,[],0,0
2,IT,7078383418974686469,1648064568,#greenscreen WHY DOES IT HAVE TO BE SO COMPLICATED. #neiperte #perte #fy #fyp #viral #korean #kpopfyp #kpop #koreanlanguage #korea #corea #foreignerinkorea #추천 #추천떠라,6801019833050022918,Asleepie,"CEO di traduzioni trash in coreano 🇰🇷
Jiafei twin
thanks for 50k💗✨",,0,False,https://m.tiktok.com/v/7078383418974686469.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7078383418974686469&source=h5_m,1198309,256,79,510,223346,6746993352891189249,6746993352891189249,10033,6746993352891189249,Monkeys Spinning Monkeys,Kevin MacLeod & Kevin The Monkey,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/ea8ca7768b2142be9cafe3284d9b97fa,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/bd04654513374431956fb38fa9f8db1b,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1581990211', 'external_song_key': 'apple_song_id'}]",0,0
3,GB,7095812014081117441,1652122480,#JusticeForJohnnyDepp #fyp #foryoupage #NotoViolence,6599000734742003714,Medaleine Rhea Babista Docallos,Nurse. Agent Orange. Ambivert. Adventurous. Libra....,,0,False,https://m.tiktok.com/v/7095812014081117441.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095812014081117441&source=h5_m,28539547,79463,114418,138871,7335011,7095812017902193409,7095812017902193409,24,7095812017902193409,original sound - joeymedz,Medaleine Rhea Babista Docallos,6599000734742003714,Medaleine Rhea Babista Docallos,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7095812001914047233.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/092120020f12b671e9988fa9ae6b09a6.json,False,False,,,,,[],0,0
4,FI,7071605153052282118,1646486381,🙅🏼‍♀️🙅🏼‍♀️🙅🏼‍♀️🙅🏼‍♀️,6980422853000217605,hanna,"fanpage for myself❤️
en päässy terapiaan niin tää toimii nyt vastikkeena",,0,False,https://m.tiktok.com/v/7071605153052282118.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7071605153052282118&source=h5_m,194522,81,16,59,9486,7059310379087694598,7059310379087694598,72,7059310379087694598,i am who i am,ARIANE BREAULT,135943267698913280,ARIANE BREAULT,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7059310440320420614.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/774ee072e87bed7fdacd368ce76056ad.json,False,False,,,,,[],0,0
5,FI,7090518707398659333,1650890045,I need my own personal flurry like Olaf to be unmeltable🌨 #winter #olaf,189834365898551296,elinamae,Keeping head cold with ice swimming ❄️,,0,False,https://m.tiktok.com/v/7090518707398659333.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090518707398659333&source=h5_m,304572,116,22,45,21805,7083365252607281922,7083365252607281922,72,7083365252607281922,original sound - queen._.of._.cows,100k!!😁😁,6924194109720822786,100k!!😁😁,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7083365234500864769.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/34cead3b6f43ad9357e640f7684d6cfb.json,False,False,Legacy Hits,How,original sound - queen._.of._.cows (Contains music from: How - Legacy Hits),"Contains music from: ""How""",[],0,0
6,FI,7103189120251383046,1653840097,"""en varmaan enää tuu ikinähuomenna töihin"" 👀 #mmfinaali#saikku",6678161700186899462,Karoliina Tuominen,IG @karoliinatuo 🦄,,0,False,https://m.tiktok.com/v/7103189120251383046.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103189120251383046&source=h5_m,260853,47,1209,843,17249,7036851613390080773,7036851613390080773,72,7036851613390080773,original sound - mikko_jou_official,Mikko,6881721147822507010,Mikko,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7036851557941529349.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/55b2f404755aed77a6463fa191e5e916.json,False,False,,,,,[],0,0
7,DE,7096889654246460678,1652373388,2 years ago I would have never posted them out of insecureties #nonbinary,6812682022265390086,Gialu | Gio,"🌈as queer as it can get🦋
🇩🇪| 23 |🇮🇹
he/they
Berlin",,0,False,https://m.tiktok.com/v/7096889654246460678.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096889654246460678&source=h5_m,1678422,2865,688,30,462518,7082084766517824261,7082084766517824261,72,7082084766517824261,Nn,.,6954453706083533826,.,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7082084769500039942.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/ad06f468364f6873b81bb545d33de4e4.json,False,False,Indila,Love Story,Nn (Contains music from: Love Story - Indila),"Contains music from: ""Love Story""",[],0,0
0,CA,7090629995546070277,1650915947,“Color means nothing” — 🥺❤️ (GoFundMe Live) #homeless #newyork #kindness #money #rent #bus #strangers #quarter #harlem #fyp,6740960667346404357,Zachery Dereniowski,"📧 zachery@onefluent.com
Everything You Need ⬇️",Verified account,0,False,https://www.tiktok.com/@mdmotivator/video/7090629995546070277?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090629995546070277&source=h5_m,59320427,100161,89468,128103,12030889,7090629999383808774,7090629999383808774,72,7090629999383808774,original sound - mdmotivator,Zachery Dereniowski,6740960667346404357,Zachery Dereniowski,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7090629997363612422.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/9f1d3f78677809e744ae61c8ff5187c8.json,False,False,,,,,[],0,0
1,GB,7101367856524250373,1653416051,what is your thoughts?🥰tag your gf/bf🥰#viral #fyp,6939539608548180997,EllaAndBenn,"Follow the insta and youtube ^^💗
✨•20 and 18•✨
•ellaandbenn@uglymngmt.com• ✉️",,0,False,https://www.tiktok.com/@ellaandbenn/video/7101367856524250373?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101367856524250373&source=h5_m,4291240,12908,22689,21630,388835,6977348217780308741,6977348217780308741,72,6977348217780308741,fireflies,:),6860151735215326214,:),False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6977348361900935942.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/ab9a9bdc4035dab914bc65ea9502755b.json,False,False,,,,,[],0,0
2,NG,7101605553960439045,1653471396,Really....women deserve an award for this 😯😮 #baby #foryou #firsttimemom #trending #nigeria,7093810522613646342,celinababystore,"visit our store at no.9,Ashimowu street,Gbagada,Lagos, Nigeria..call 07026037381",,0,False,https://www.tiktok.com/@celinababystore1/video/7101605553960439045?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101605553960439045&source=h5_m,8986638,14033,56349,21484,449714,7101605496804756229,7101605496804756229,72,7101605496804756229,original sound - celinababystore1,celinababystore,7093810522613646342,celinababystore,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101605507609250565.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/79c4b6b06fa4da3b11e515be5a15d04c.json,False,False,,,,,[],0,0
3,GB,7095298993185459462,1652003034,#fyp #foryou,7068834622764205061,barrylily7,"she/her
💋Follow me 💋",,0,False,https://www.tiktok.com/@barrylily7/video/7095298993185459462?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095298993185459462&source=h5_m,12967496,993,482,2884,1128286,7090179584314444550,7090179584314444550,72,7090179584314444550,original sound - barrylily7,barrylily7,7068834622764205061,barrylily7,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7090179586817821446.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/18cb2608a9ee66dcd0d8ac971a89dbde.json,False,False,Dj DawSha,La Calin,original sound - barrylily7 (Contains music from: La Calin - Dj DawSha),"Contains music from: ""La Calin""",[],0,0
4,FI,7101172875398335750,1653370655,"Just ran, #stafettkarnevalen",6615185859044212742,Rasmus Martin,Random content with random contexts,,0,False,https://www.tiktok.com/@rasmus_martiin/video/7101172875398335750?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101172875398335750&source=h5_m,62662,63,59,48,3032,7101172795652066054,7101172795652066054,72,7101172795652066054,original sound - rasmus_martiin,Rasmus Martin,6615185859044212742,Rasmus Martin,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101172765025241861.mp3,,False,False,,,,,[],0,0
5,FI,7091630375771835654,1651148867,😎,7091628123532477445,😎,"en kysy, en kommentoi
 
👻snapit👻
@ellilamsa
@janettemariaaw",,0,False,https://www.tiktok.com/@viikonloppuvlogit/video/7091630375771835654?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091630375771835654&source=h5_m,381328,287,34,117,34711,7086274516078496558,7086274516078496558,72,7086274516078496558,fax,Tik Toker,6846471764458341382,Tik Toker,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7086274539818322734.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/1d1fccdae12f6463cbef6d13786fea91.json,False,False,Clemencia Stgerard IV,environmenter,fax (Contains music from: environmenter - Clemencia Stgerard IV),"Contains music from: ""environmenter""",[],0,0
6,FI,7087205711159201030,1650118669,#catsoftiktok #cats #kissa,6811199283757679622,Jesper,"Elämää Jesper-🐈 kanssa. :) 
🏞️🏕️🏙️🏡
IG @jesperkissa",,0,False,https://www.tiktok.com/@jesperkissa/video/7087205711159201030?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7087205711159201030&source=h5_m,7258277,19022,48647,40035,1381014,6610664419187755778,6610664419187755778,141,6610664419187755778,"My Heart Will Go On (Love Theme from ""Titanic"")",Céline Dion,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/b5e0de658d4344c799bdd241bae1857f,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/339247ab6e544000a80cd9b9d66d7de8,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1450015974', 'external_song_key': 'apple_song_id'}]",0,0
7,ES,7101798006252375302,1653516203,😃😃😃😃 ⚠️fake body ⚠️#fyp #foryou,6874587170503066629,Larissa Kimberlly 🌝,"Cuenta principal 
🇪🇸🇧🇷España 
Sígueme en insta porfa🥺❤️",,0,False,https://www.tiktok.com/@larissa_kimberlly_/video/7101798006252375302?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101798006252375302&source=h5_m,25277253,8728,4493,35465,2665814,7073036425435843354,7073036425435843354,24,7073036425435843354,taehyun is so bf,amber ✘,7060505385828123675,amber ✘,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7073036415197793050.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e274011ed7003c4e9c00460babdda416.json,False,False,Leiner,Fury,taehyun is so bf (Contains music from: Fury - Leiner),"Contains music from: ""Fury""",[],0,0
0,US,7096895991080553729,1652374863,wait for it.. #fyp #fakebody,6724715071983354886,Natalie Reynolds,"Link in ig bio 💗🌶
18",Verified account,0,False,https://m.tiktok.com/v/7096895991080553729.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096895991080553729&source=h5_m,10106498,2987,4393,75,932786,6909950536083213062,6909950536083213062,72,6909950536083213062,Follow tievlone,Tie Vlone,6899252480606864390,Tie Vlone,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6990280196205054721.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/844a25f2b867f3951c613417a32c92b4.json,False,False,Rae Sremmurd,No Type,Follow tievlone (Contains music from: No Type - Rae Sremmurd),"Contains music from: ""No Type""",[],0,0
1,US,7102733386594209029,1653733990,fav one😳 thanks guys for recreating this version and giving credits and I’m looking at all the edits love u,6592567199944474629,𝐹𝑎𝑏𝑖𝑜𝑙𝑎,"actress
Los angeles📍
✨18 ✨
don’t judge a book by its cover🤪🤫",Verified account,0,False,https://m.tiktok.com/v/7102733386594209029.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102733386594209029&source=h5_m,6225336,1325,1077,1840,717809,7095881487107377925,7095881487107377925,72,7095881487107377925,GUY.exe (Remix),daizy,6751045764854072325,daizy,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7095881481117092614.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/76125d3c01abcea4ff10f5353cee6278.json,False,False,Superfruit,GUY.exe,GUY.exe (Remix) (Contains music from: GUY.exe - Superfruit),"Contains music from: ""GUY.exe""",[],0,0
2,IE,7100606911183129861,1653238880,#pov you pay for things using words…. #fyp #foryou #viral #acting (IB: @ansley ),6813128365350061062,Daniel,"Ireland🍀
Show the insta❤️: daniel.soluns
Biz: 📩daniel.soluns.14@gmail.com 📩",,0,False,https://m.tiktok.com/v/7100606911183129861.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100606911183129861&source=h5_m,8805926,1005,269,1064,796077,7008563779265170181,7008563779265170181,72,7008563779265170181,As the world caves in,60 Second Sounds🦋,6852743990275589126,60 Second Sounds🦋,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7008563841378290438.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/156ac4a76ba69fe8028d10d0dea20fcc.json,False,False,spacejamtunes,As the world caves in - Slowed Reverb,As the world caves in (Contains music from: As the world caves in - Slowed Reverb - spacejamtunes),"Contains music from: ""As the world caves in - Slowed Reverb""",[],0,0
3,TR,7100625188743548162,1653243134,#amberheard once said part 3. #justiceforjohnnydepp #justiceforelaine #hateambernotelaine #johnnydepp #foryou,7044582064704898050,was andrewsfav1,"14 || she/her
please don’t repost 
please don’t spam like 
thanks",,0,False,https://m.tiktok.com/v/7100625188743548162.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100625188743548162&source=h5_m,5466486,8490,6934,10685,1201209,7100625205534132994,7100625205534132994,72,7100625205534132994,original sound - user8572348,was andrewsfav1,7044582064704898050,was andrewsfav1,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7100625170666195713.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/6b4b8c76f909b9c4b3c9000aae24d94c.json,False,False,Starlite Karaoke,Savage - Karaoke Version,original sound - user8572348 (Contains music from: Savage - Karaoke Version - Starlite Karaoke),"Contains music from: ""Savage - Karaoke Version""",[],0,0
4,FI,7093419279873314053,1651565382,"Kasvoin maailmassa missä naiset ei saaneet painaa yli 60kg. Häpesin kun yläasteella painoin 70kg. Ja taas yli 100kg on aina ollut ”niin paljon, että eihän nainen voi niin paljoa edes painaa”.  Tän verran mä kuitenkin just nyt painan. Olen toki ylipainoinen, mutta rakastan liikuntaa ja voin hyvin.🤷‍♀️ #paino #normalisoidaanpaino #painoindeksi #ylipaino #terveys #elämäntapamuutos #kehopositiivisuus #kehopositiivinen #tiktoksuomi",6744309370433291269,Veera Bianca,"Kehopositiivista hyvinvointia.💕

IG: @veerabianca",,0,False,https://m.tiktok.com/v/7093419279873314053.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093419279873314053&source=h5_m,442597,1168,953,767,15378,7033256746550479621,7033256746550479621,72,7033256746550479621,original sound - caydendavis___,caesar,7899672,caesar,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7033256945897376517.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/abe0916a375671616ea9ce0b6ce9196e.json,False,False,J. Dash,Wop (Official Version),original sound - caydendavis___ (Contains music from: Wop (Official Version) - J. Dash),"Contains music from: ""Wop (Official Version)""",[],0,0
5,FI,7078241112321723653,1648031436,Kaikki muistaa tän äijän peruskoulust #suomi,6741351435415815174,Chime,"🤕Seuraa😤Chimbula😮‍💨Instagram🙄

📨
chimbulaa@gmail.com",,0,False,https://m.tiktok.com/v/7078241112321723653.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7078241112321723653&source=h5_m,855228,1856,3194,2877,92442,6792103417805293570,6792103417805293570,10033,6792103417805293570,Kids Playing Outside,Finnolia Sound Effects,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/f9fdfef7c80f47aa8c96aee0024f1f35,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/7ffaba98dc014026963e13f916e3f8e7,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1498492289', 'external_song_key': 'apple_song_id'}]",0,0
6,FI,7092707344756346118,1651399619,#jonnydepp #viral #foryou #justice #fry #justeceforjohnnydepp #fyp,7072623374229242885,hello:3,justice for Johnny Depp✨,,0,False,https://m.tiktok.com/v/7092707344756346118.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092707344756346118&source=h5_m,67906,148,52,77,8514,6841264210161191685,6841264210161191685,72,6841264210161191685,Up down Pacer test,Apak,68164652903342080,Apak,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6841264140242176773.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/1384fc0434806e08c00d7d17b74317b2.json,False,False,Rauls On The Beat,Mani Izpisa Dirsā,Up down Pacer test (Contains music from: Mani Izpisa Dirsā - Rauls On The Beat),"Contains music from: ""Mani Izpisa Dirsā""",[],0,0
7,US,7103598090636201262,1653935317,Reply to @x.lb02 everyday asthma #breath in the app,6799733676978717701,Breathwrk,"Breathing App for anxiety, sleep, energy +
download 👇",,2,False,https://m.tiktok.com/v/7103598090636201262.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103598090636201262&source=h5_m,107089,47,13,44,8488,7097163556914776838,7097163556914776838,72,7097163556914776838,original sound - vayec,vayec,6990374421439300614,vayec,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097163590410488581.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a75576e16c186f4e57dd4270cad2ac7a.json,False,False,,,,,[],0,0
0,FI,7086750519309470981,1650012687,#stitch with @jer_and_kels,6933794937281364998,Vesa Heimo,"⭐ Vesa & the Girls ⭐
vesa.heimo@hotmail.com",,0,False,https://www.tiktok.com/@vesawheimo/video/7086750519309470981?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086750519309470981&source=h5_m,9816816,3585,7735,85,1790702,242426093738045440,242426093738045440,71,242426093738045440,Viva La Vida,Vitamin String Quartet,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/752554c88e2048a696a7984da77cc4b7,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/785dd7c799c44f0fa64d489c06708876,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '285728410', 'external_song_key': 'apple_song_id'}]",0,0
1,CA,7099382143045963013,1652953720,In a sea of blue… 🙌🇸🇪 #iihfworlds #trekronor #hockey #iihf,6772570318924366854,IIHFhockey,The home of hockey for #IIHFWorlds #WomensWorlds #WorldJuniors and #U18Worlds,,0,False,https://www.tiktok.com/@iihfhockey/video/7099382143045963013?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099382143045963013&source=h5_m,501238,456,573,739,71187,7084466155636755243,7084466155636755243,72,7084466155636755243,follow me on ig the_jaderoom,jade👸🏽,6767970612163232773,jade👸🏽,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7084466196854147882.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/02625ca74b040494e966b2ec23527932.json,False,False,Pete K,Hunt,follow me on ig the_jaderoom (Contains music from: Hunt - Pete K),"Contains music from: ""Hunt""",[],0,0
