,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
1,GN,7099477961853684998,1652976026,,6984231389228499973,Richou La Comportée,,,0,False,https://www.tiktok.com/@richou6842119328794/video/7099477961853684998?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099477961853684998&source=h5_m,74006,0,264,2683,6282,7099477959085443846,7099477959085443846,72,7099477959085443846,original sound - richou6842119328794,Richou La Comportée,6984231389228499973,Richou La Comportée,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7099477943168158469.mp3,,False,False,,,,,[],0,0
2,NG,7094502374189894918,1651817560,How to tighten your vagina without drugs.,6971807907365028869,aprokodoctor,The doctor that speaks your language,,0,False,https://www.tiktok.com/@aprokodoctor/video/7094502374189894918?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094502374189894918&source=h5_m,3575865,4718,7915,57649,267386,7094502349028231941,7094502349028231941,72,7094502349028231941,original sound - aprokodoctor,aprokodoctor,6971807907365028869,aprokodoctor,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7094502312881769221.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/b7237215f8bfab084877e4d2d7edf74e.json,False,False,,,,,[],0,0
3,FR,7097615423339810053,1652542369,Je sais pas ce qu’elle a compris à la fin 😂,6661914413089718277,🐾 SIMBA  🐾,"VENEZ SUR INSTA 🤩
📍 STRASBOURG
Contact 📲 : simba.qs@outlook.fr",,0,False,https://www.tiktok.com/@simba.qs/video/7097615423339810053?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097615423339810053&source=h5_m,3295675,1104,509,34,246274,7097615415995648773,7097615415995648773,72,7097615415995648773,original sound - simba.qs,🐾 SIMBA  🐾,6661914413089718277,🐾 SIMBA  🐾,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097615408341076742.mp3,,False,False,,,,,[],0,0
4,GN,7102795240855080198,1653748389,#instaadaqueenconde,6720104895519572993,AdaQuēen,"Créatrice de contenus/Blogueuse/ chroniqueuse à CisTv.
Insta : Adacondeofficiel",,0,False,https://www.tiktok.com/@adaconde24/video/7102795240855080198?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102795240855080198&source=h5_m,50556,26,42,224,3434,7102795231602494213,7102795231602494213,72,7102795231602494213,original sound - adaconde24,AdaQuēen,6720104895519572993,AdaQuēen,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102795237214472965.mp3,,False,False,,,,,[],0,0
5,FR,7100251809884785925,1653156200,"Sortir de chez soi en toute sérénités. Quand vous sortez de chez vous, n'oubliez pas de prononcer cette prière « Bismillah wa tawakaltou 'ala Allah Wa la hawla wa la qouwwata illa Billah ! ». Dieu vous protégera de tout mal !      #islam #allah #allah❤️ #rappels_islam #allahuekber☝️",7064646170928710661,Famille Muslim,"Et rappel car le rappel profite au croyant
Snap:   Familymuslim269",,0,False,https://www.tiktok.com/@famillemuslim/video/7100251809884785925?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100251809884785925&source=h5_m,2150396,4742,4929,506,385412,7100251934245784326,7100251934245784326,72,7100251934245784326,original sound - famillemuslim,Famille Muslim,7064646170928710661,Famille Muslim,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100251949857032965.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/fc0f9ca6343a3b9b90831e0f992248ec.json,False,False,,,,,[],0,0
6,GN,7081270306723106054,1648736724,,6940671821429031941,doumbouyaanita,,,0,False,https://www.tiktok.com/@doumbouyaanita/video/7081270306723106054?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7081270306723106054&source=h5_m,1841003,92,323,5009,39484,7060984419061992198,7060984419061992198,10036,7060984419061992198,Finesse,Pheelz & BNXN,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/df7202902abb430794ffae4aa4810480,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/32af760c8f614ce1afd14326d5215249,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1614660789', 'external_song_key': 'apple_song_id'}]",0,0
0,FR,7088302731860937989,1650374093,La Djely 2.0 j’espère que je vous manque un peu,6900228820067779589,Wandodia,Instagram 👉🏾Wandodia,,0,False,https://www.tiktok.com/@wandodia_/video/7088302731860937989?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088302731860937989&source=h5_m,638065,1020,1711,299,52617,7016888688638446341,7016888688638446341,72,7016888688638446341,original sound - bantigueljalloh1,Bantiguel Jalloh,6888731816326120454,Bantiguel Jalloh,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7016888817332407046.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/c36fa70991751e46caa599534f90ff9c.json,False,False,,,,,[],0,0
1,GN,7078448724770426118,1648079774,La team immature 😂😂😂😂😂👩‍🦯👩‍🦯👩‍🦯 @azaya_224 @djelykababintou ❤️❤️❤️❤️❤️,119924767498928128,Mimiche Diabate,"Journaliste-présentatrice a Cis Tv, créatrice de contenus et entrepreneurs",,0,False,https://www.tiktok.com/@mimichediabate.ly/video/7078448724770426118?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7078448724770426118&source=h5_m,214119,183,98,46,15994,7050024943517911814,7050024943517911814,72,7050024943517911814,original sound - hassanmartha,Fizzy_Martha,6948444356886725638,Fizzy_Martha,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7050025028028861189.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a030270808e8c8b669a7573f3e1af32a.json,False,False,Dj Karri,Trigger - Mixed,original sound - hassanmartha (Contains music from: Trigger - Mixed - Dj Karri),"Contains music from: ""Trigger - Mixed""",[],0,0
2,US,7103034942266920238,1653804199,My beautiful Culture 😍😍,6788305013686141958,Khadijah Konneh,“Just a black Queen 👸🏾 building her empire” fashion designer from Liberia🇱🇷,,0,False,https://www.tiktok.com/@kdkollection1/video/7103034942266920238?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103034942266920238&source=h5_m,99893,27,171,881,2344,7103034883932474155,7103034883932474155,72,7103034883932474155,original sound - kdkollection1,Khadijah Konneh,6788305013686141958,Khadijah Konneh,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7103034918862687019.mp3,,False,False,,,,,[],0,0
3,GN,7088125654876671237,1650332861,Une beauté Africaine et je suis fière de ma peau noire 👌🙏#tiktokguinée🇬🇳 #tiktoksenegal🇸🇳 #tiktokboké #tiktokindia #224🇬🇳,6676892635683030022,Baby Quenn❣️💍,"Te compare pas à moi on a pas les mêmes ambitions😜
Mxlle camara🦋💍",,0,False,https://www.tiktok.com/@kaadiiquenn/video/7088125654876671237?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088125654876671237&source=h5_m,170265,227,121,1824,12929,7085189561072306949,7085189561072306949,72,7085189561072306949,original sound - kingalasko24,King-Alasko🇬🇳,6940610717730178054,King-Alasko🇬🇳,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7085379791137901317.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/b6aa5a3c5a831f94960f99dc8e1064ea.json,False,False,,,,,[],0,0
4,FR,7087807142580784390,1650258703,#viral #megafunvids,6952141238715810822,megafunvids,"〰 GOOD VIBES ONLY 〰 
FUNNY CONTENTS
NICKI MINAJ ❤️
LIKE/SHARE/FOLLOW",,0,False,https://www.tiktok.com/@megafunvids/video/7087807142580784390?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7087807142580784390&source=h5_m,785701,10,67,73,2962,6765436950024292354,6765436950024292354,10036,6765436950024292354,Give it to me like,Official Sound Studio,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/09fd805fd2e34c71911933660154ceb1,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/7ffaefbd5962425e88d09ac2568291d3,False,True,,,,,[],0,0
5,GN,7076873874167680262,1647713100,Voilà! Comment sa ce fait 🤣 la démarche de l’année 🏃🏻‍♂️🏃🏻‍♂️🏃🏻‍♂️,6944170735784051718,Blanka,"Ma culture en premier 🇬🇳 
Lien de ma page Facebook 👇👇",,0,False,https://www.tiktok.com/@blanka_48/video/7076873874167680262?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7076873874167680262&source=h5_m,152876,151,108,1360,10755,7071184394349824773,7071184394349824773,72,7071184394349824773,original sound - gringo2243,syllamohammed6,6945899568287761413,syllamohammed6,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7071229697199311621.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/3281f444a2adc18b5eb3a921e8346645.json,False,False,Araphan Dj & Araphan Dj,Feti haa mayi - Araphan Dj,original sound - gringo2243 (Contains music from: Feti haa mayi - Araphan Dj - Araphan Dj & Araphan Dj),"Contains music from: ""Feti haa mayi - Araphan Dj""",[],0,0
6,GN,7071228738456849670,1646398740,,6844115898455213061,Lamine GUIRASSY,"PDG groupe HADAFO MEDIAS. Journaliste, animateur radio tv",,0,False,https://www.tiktok.com/@lamineguirassyespace/video/7071228738456849670?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7071228738456849670&source=h5_m,200238,202,48,523,18270,7071228684358781701,7071228684358781701,72,7071228684358781701,original sound - lamineguirassyespace,Lamine GUIRASSY,6844115898455213061,Lamine GUIRASSY,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7071228684560255749.mp3,,False,False,,,,,[],0,0
7,NG,7099618435491007746,1653008731,No sleep,7095896350352589830,KIZZ DANIEL,,,0,False,https://www.tiktok.com/@kizzdanielz/video/7099618435491007746?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099618435491007746&source=h5_m,4041486,2148,3892,38128,316028,7091561281357875202,7091561281357875202,10033,7091561281357875202,Buga (Lo Lo Lo),Kizz Daniel & Tekno,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/0842b35245034d23bcb9fecca5fcf51b,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e0874051643b4450bff6b0552ebfd7ad,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1621384034', 'external_song_key': 'apple_song_id'}]",0,0
0,GN,7097594958860799237,1652537604,@binta_diallo_officiel #cherifdiallo 😀😀,6547707697788097536,Mamadou Cherif Diallo,"Valorisons notre culture 😍✨🇬🇳
Snap: chrifchoco5 
Insta: cherif_diallo_officie",,0,False,https://www.tiktok.com/@cherif_diallo_officiel/video/7097594958860799237?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097594958860799237&source=h5_m,71349,57,5,212,5196,7095749438425336582,7095749438425336582,72,7095749438425336582,original sound - mistafreezeinstinct,Mista Freeze,6876111015286834178,Mista Freeze,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7095749436957117189.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/6989c4d0cee6b8d0a6dcdd8c7e8e0667.json,False,False,,,,,[],0,0
1,FR,7082078858530344198,1648924980,I laugh to the extent that i peed in my pants 🤣,6928855038698275846,Esepromise,"blogger 
let have fun",,0,False,https://www.tiktok.com/@esepromise/video/7082078858530344198?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7082078858530344198&source=h5_m,2521982,0,3730,4154,64794,7082078851420982021,7082078851420982021,72,7082078851420982021,original sound - esepromise,Esepromise,6928855038698275846,Esepromise,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7082078870870231813.mp3,,False,False,Asake,Omo Ope (feat. Olamide),original sound - esepromise (Contains music from: Omo Ope (feat. Olamide) - Asake),"Contains music from: ""Omo Ope (feat. Olamide)""",[],0,0
2,DE,7099742148295150853,1653037539,,6596288397899726853,S.A.N,,,0,False,https://www.tiktok.com/@san1547/video/7099742148295150853?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099742148295150853&source=h5_m,3856933,1035,1412,988,156388,7080258850523269894,7080258850523269894,72,7080258850523269894,original sound - kelvin__silvaa,Kelvin__silvaaa,6689123624332608517,Kelvin__silvaaa,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7080258849181666054.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/de6bb74bb61350e78bdcd4945eb20b9b.json,False,False,,,,,[],0,0
3,GN,7097650219847896325,1652550471,#pourtoi  regarde jusqu’à la fin 😭🤧😂😂 elle m’on triché 😭😭,6810029430649947142,Kadija Barry932,,,0,False,https://www.tiktok.com/@kadijabarry0/video/7097650219847896325?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097650219847896325&source=h5_m,719241,2800,2020,5784,86502,7097650223312292613,7097650223312292613,72,7097650223312292613,original sound - kadijabarry0,Kadija Barry932,6810029430649947142,Kadija Barry932,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097650229410908934.mp3,,False,False,,,,,[],0,0
4,GN,7096143090339122437,1652199565,fouyan Awada dans Dubaî flo porta porty🤮🤮🤮🤣🤣🤣🤣🤣🤣🤣,6881931299532227590,Fouyan Awada,,,0,False,https://www.tiktok.com/@awada_fouyan/video/7096143090339122437?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096143090339122437&source=h5_m,96168,353,322,2425,9715,7096143083246570245,7096143083246570245,72,7096143083246570245,original sound - awada_fouyan,Fouyan Awada,6881931299532227590,Fouyan Awada,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7096143092470106885.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/602f46adb71a73057779d9a03822bc00.json,False,False,,,,,[],0,0
5,GN,7103129148515699973,1653826134,Les gens franchement🤦‍♀️😂#pourtoi❤️🥰,6880074605671793670,Hadja Aminatou Diall,,,0,False,https://www.tiktok.com/@hadjaaminatoudiallo/video/7103129148515699973?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103129148515699973&source=h5_m,68540,69,4,33,1874,7093250098850728709,7093250098850728709,72,7093250098850728709,Number one,Symplyciana,7005517054229644294,Symplyciana,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7093250109030615813.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/409e1d8f877e3d05619b2ce25527dda7.json,False,False,Dj Consequence & Dj Tarico,Number One,Number one (Contains music from: Number One - Dj Consequence & Dj Tarico),"Contains music from: ""Number One""",[],0,0
6,GN,7088888742022352133,1650510531,#gymna @overtime #acrobate #acroyogafun #frontflips #fro #nweworldwide @tiktok,7009801476382671877,Bangaly sylla,,,0,False,https://www.tiktok.com/@banga_acro/video/7088888742022352133?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088888742022352133&source=h5_m,83523,27,11,17,2227,6985865873705682945,6985865873705682945,10033,6985865873705682945,Ça Flingue,Genjutsu Beats,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/b9a9ebf399634184a5f588de809bf15a,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/546e91558d1741948de6aeb33c54a425,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1576997894', 'external_song_key': 'apple_song_id'}]",0,0
7,NG,7102798054478155014,1653749045,#viral #fypシ #fypage #treanding #love,6975394142337074182,Hk,Don't like more than 3 videos @ once is harmful 2 my act. ❌🚷🚷🚷❌❌❌,,0,False,https://www.tiktok.com/@kala_ann24/video/7102798054478155014?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102798054478155014&source=h5_m,533841,32,65,900,9587,7099331705818925829,7099331705818925829,72,7099331705818925829,original sound - beekayffg,beekayffg,6783160309407450117,beekayffg,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7099335768421845766.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/2e74f2df3b8cf032a9f63456d5724cfa.json,False,False,,,,,[],0,0
0,GN,7077009859899608326,1647744762,,6727038654987387910,Aissatou de Mariame,,,0,False,https://www.tiktok.com/@aissatousanoh/video/7077009859899608326?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077009859899608326&source=h5_m,201072,83,39,17,12125,6893604933334338306,6893604933334338306,72,6893604933334338306,original sound - diawara16,Tenen Bébé Sahko,6806488066360017926,Tenen Bébé Sahko,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6893604857693932289.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/8c4efb77337d74d534d239c4fa46fe26.json,False,False,Azaya,Envoûte - Azaya,original sound - diawara16 (Contains music from: Envoûte - Azaya - Azaya),"Contains music from: ""Envoûte - Azaya""",[],0,0
1,FR,7079153490248895750,1648243865,@Bah Bigsoul @ARIBOT 7 SANGAREDI @Houlematou Diallo,6966203388087256070,matoudiallo24,📧 matoudiallo16@gmail.com,,0,False,https://www.tiktok.com/@matoudiallo24/video/7079153490248895750?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079153490248895750&source=h5_m,222472,134,49,23,17217,7051900352106449670,7051900352106449670,72,7051900352106449670,original sound - sekunbangs8,Séku N Bangs,6812304365355009029,Séku N Bangs,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7051900416887409413.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/4f364bda9ed6220fb0f2558e3c33b340.json,False,False,Dj Kader,Lofo - Dj Kader,original sound - sekunbangs8 (Contains music from: Lofo - Dj Kader - Dj Kader),"Contains music from: ""Lofo - Dj Kader""",[],0,0
2,FR,7100867251020074246,1653299497,identify tiktok to verify my account@tiktok,6816032957377479685,Deborah yowa,☝️☝️ my content offers asmr videos following emojis,,0,False,https://www.tiktok.com/@deborahyowa/video/7100867251020074246?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100867251020074246&source=h5_m,7451945,5561,2490,432,388709,7100867187048532741,7100867187048532741,72,7100867187048532741,original sound - deborahyowa,Deborah yowa,6816032957377479685,Deborah yowa,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100867215792130821.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/ed2fcc17b3d684e5ef7c75fb0420d764.json,False,False,,,,,[],0,0
3,FR,7082000904001441029,1648906830,😂😂😂😂😂 bon bah dommage pour elle #pourtoi #fypシ #humour,6971785405474767878,10piges3T,"Hey 
Snapchat : Dixpiges91
Instagram : 10piges3T
Compte secours: 10pige3t",,0,False,https://www.tiktok.com/@10piges3t/video/7082000904001441029?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7082000904001441029&source=h5_m,2279385,4938,7860,190,255744,7082000911844788998,7082000911844788998,72,7082000911844788998,original sound - 10piges3t,10piges3T,6971785405474767878,10piges3T,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7082000918228536070.mp3,,False,False,,,,,[],0,0
4,GN,7079139779677310210,1648240673,,6776674397613966337,Hana Bangus224🇬🇳🇬🇳,La coiffure ma passion qui me console quand je me vexe bienvenue ds mon royaume,,0,False,https://www.tiktok.com/@hanabangus224.com/video/7079139779677310210?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079139779677310210&source=h5_m,46631,27,83,11,2728,6949186570452765445,6949186570452765445,72,6949186570452765445,RÉA MK VALIDÉ,𝗥𝗘́𝝠,260152421413404672,𝗥𝗘́𝝠,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6949186633015118597.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/ee2ab361ac8ce4e40e25e556e0bf58ec.json,False,False,Réa MK,Validé,RÉA MK VALIDÉ (Contains music from: Validé - Réa MK),"Contains music from: ""Validé""",[],0,0
5,GN,7078570833496542470,1648108206,😂😂😂😂😂,6737041002073342981,Mamadou Bobo Balde,"Abonnez-vous 🙏😭 Follow me 
Instagram: Princebobo224
           wvjsyu",,0,False,https://www.tiktok.com/@princebobo224/video/7078570833496542470?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7078570833496542470&source=h5_m,127843,118,306,1981,5274,6978516703177100059,6978516703177100059,24,6978516703177100059,original sound - pulanisolo,ឡានី (Lani),6831534622280532994,ឡានី (Lani),False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/6978516333692537627.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/2ad7ef6b828d79bb96a9dd0009d97cd5.json,False,False,DJ Infinity,Howet,original sound - pulanisolo (Contains music from: Howet - DJ Infinity),"Contains music from: ""Howet""",[],0,0
6,SA,7083100242559667458,1649162789,,7073195943089374213,user6203439989991omusoga,omusoga,,0,False,https://www.tiktok.com/@nalwaddasharifah/video/7083100242559667458?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7083100242559667458&source=h5_m,2637878,1088,3143,2003,45058,6901358279138495233,6901358279138495233,72,6901358279138495233,original sound - joannelopes,Joanne Lopes,16787240,Joanne Lopes,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6901358238889937666.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/94d918d972a20b927413767430bcb5db.json,False,False,,,,,[],0,0
0,GN,7102850804607929606,1653761326,#fypシ #immature #tiktok #influencers,7052585657537643525,Tacha ❤️✨🦋,"Femme noir toxique et jolie ❤️
insta ten-ty-aisha🦋
Besoin de 10k
Adonne-toi🥺",,0,False,https://www.tiktok.com/@aishagn13/video/7102850804607929606?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102850804607929606&source=h5_m,35216,95,17,7,3898,6965463418732137221,6965463418732137221,72,6965463418732137221,original sound - oceane_.ane,Océ❄️,6770121600727122949,Océ❄️,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6965463526496373509.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a80ec06dccb689aa7cdc09e69c6236fe.json,False,False,,,,,[],0,0
1,FR,7076808164569517317,1647697801,#foryou #youtube #tiktok #tiktokfrance #pourtoi #foryoupage #incredible #experiment #expérience #apple #samsung #applevssamsung #followeme,6994101275228374022,cbsdu78,"contenu divers
objectif :
- 21 000 abonnés 👍
- 84 000 likes 👏",,0,False,https://www.tiktok.com/@cbsdu78/video/7076808164569517317?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7076808164569517317&source=h5_m,3241299,429,586,549,67825,6817475980706187265,6817475980706187265,10036,6817475980706187265,Luxury fashion (no vocals),TimTaj,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/5109ac887f9e431890d0eddf50577e97,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/919a5e4bb815429c8a1eace00cf1250c,False,True,,,,,[],0,0
2,NG,7102515510176156934,1653683260,Wait for it 😱,6755235824633185286,BABS CARDINI,"I don’t exist in your realm..🧏🏽
Magic 🪄",,0,False,https://www.tiktok.com/@babs_cardini/video/7102515510176156934?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102515510176156934&source=h5_m,267769,252,46,1014,23924,6817209887651530754,6817209887651530754,10036,6817209887651530754,For movie / picture / action / suspense,G-axis sound music,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/1b003a4cc802449486748e5e37ae834f,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/130a4c9a9ca34489b8c2df7905c8b775,False,True,,,,,[],0,0
3,GN,7092361466799557894,1651319088,She came down on her own😂#fyp #fypシ #foryou #viral #xyzbca #psychopaths #mesmirou #foryourpage,7084305751879304198,Mesmir.s,"😈Welcome to my world 😈
    IG: mesmirou",,0,False,https://www.tiktok.com/@mesmirou/video/7092361466799557894?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092361466799557894&source=h5_m,693861,270,71,357,40472,7072352848906078981,7072352848906078981,72,7072352848906078981,original sound - recommendtoyou1,moneydreams,7057780824088134661,moneydreams,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7072352885870250758.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/b2c2ecb7293722db9442e7f74908e1ed.json,False,False,,,,,[],0,0
4,FR,7102477861482810629,1653674494,Peut-on vivre dans ces conditions là ? #success #motivation #richesse #developpementpersonnel #citations #objectif #reussite #entreprendre #entreprenariat #etatdesprit #liberte #riche #confiancensoi #businessenligne #millionnaire #argent,6816632430293287942,Noémie Lepine,"💪 Coaching future et/ou mum
🤑 Gagner 3k€ de chez soi
📝 Rejoins-moi sur Insta",,0,False,https://www.tiktok.com/@noemie__lepine/video/7102477861482810629?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102477861482810629&source=h5_m,1155428,5723,1297,21,31264,7078398729207778054,7078398729207778054,72,7078398729207778054,original sound - benedetta.caretta,Benedetta Caretta,6875700180873184262,Benedetta Caretta,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7078398751659854598.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/87402b42ad04f4943856acff5cf305e0.json,False,False,Benedetta Caretta,My Heart Will Go On,original sound - benedetta.caretta (Contains music from: My Heart Will Go On - Benedetta Caretta),"Contains music from: ""My Heart Will Go On""",[],0,0
