,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
3,EG,7071782221522242822,1646527608,Helping the fishes 🙏🥰 #fish #cute #pet #wild #sea #ocean #xyzbca #pourtoi #animals #fyp #foryou #entertainment #foryourpage #lunathetortoise #viral,6934197790718411782,Luna The Tortoise,"Luna the Egyptian tortoise 🇪🇬
Most famous tortoise ever🔥😎
Goal 2M follower",,0,False,https://www.tiktok.com/@lunathetortoise/video/7071782221522242822?_r=1&u_code=0&region=US&mid=6722903728581511169&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7071782221522242822&source=h5_t,62176009,24683,12766,1850,8144953,6722903728581511169,6722903728581511169,10033,6722903728581511169,Gymnopedie No.1,Satie,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/d0d49c1f1e444668b69262f30364efb8,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/9e40c9dc65e3485d922199c99d7e3298,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '275616067', 'external_song_key': 'apple_song_id'}]",0,0
4,JP,7092833273541446914,1651428938,タトゥー入ってるだけで全裸でもすっぴんでもテンション上がる生きる上でのモチベーション,79094220867,となちゃんベイビー,知り合いに見られたらはずい,,0,False,https://www.tiktok.com/@1073_y/video/7092833273541446914?_r=1&u_code=0&region=US&mid=7046344138182183685&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092833273541446914&source=h5_t,53373,18,26,25,2699,7046344138182183685,7046344138182183685,72,7046344138182183685,original sound - :),:),7022729571162637317,:),False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7046344171384572678.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/30a9924a9aa6f621ca7ff3d97c830ce5.json,False,False,,,,,[],0,0
5,JP,7092761669868244226,1651412266,なんか下書きから去年のすごいやつ出てきた… #おすすめ,70355167013,むたん🍪,"自己ベストランキング40位👑　ふぁんま → 🍪　
応援宜しくお願い致します！
インスタ来てくれると嬉しいなあ〜",,0,False,https://www.tiktok.com/@mootaaaan/video/7092761669868244226?_r=1&u_code=0&region=US&mid=7092761656211671810&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092761669868244226&source=h5_t,42218,49,13,23,1258,7092761656211671810,7092761656211671810,24,7092761656211671810,original sound - むたん🍪,むたん🍪,70355167013,むたん🍪,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7092761659902626562.mp3,,False,False,Franzl Lang,Auf und auf voll lebenslust,original sound - むたん🍪 (Contains music from: Auf und auf voll lebenslust - Franzl Lang),"Contains music from: ""Auf und auf voll lebenslust""",[],0,0
6,JP,7100487441416555778,1653211063,想像通りの顔だった？#悲しい顔 #シャカボー #変身,6570506992166731777,皆藤空良,"埼玉県産
contact@horipro.jp",,0,False,https://www.tiktok.com/@sora.kaito0520/video/7100487441416555778?_r=1&u_code=0&region=US&mid=7074912610465975067&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100487441416555778&source=h5_t,147606,142,135,197,8178,7074912610465975067,7074912610465975067,10036,7074912610465975067,Se Acabo (feat. Method Man) (Remix),The Beatnuts,,,False,True,https://sf77-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/83967713a929434f8e9e7f3d45d7abc1,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/90a3d2fbdde743b1ad7a58b5ba95f3d9,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '322754275', 'external_song_key': 'apple_song_id'}]",0,0
7,JP,7095664974361677058,1652088245,ﾂﾄﾌﾟで遊んでみた緑谷の末路 #爆豪勝己コスプレ →@komori_okcijt #轟焦凍コスプレ →@seiya549ha #緑谷出久コスプレ #ヒロアカコスプレ,6637117530152550402,まひる,"20↑ MHA, prsk",,0,False,https://www.tiktok.com/@mahiru715/video/7095664974361677058?_r=1&u_code=0&region=US&mid=6781257934434224897&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095664974361677058&source=h5_t,388349,58,128,82,10265,6781257934434224897,6781257934434224897,24,6781257934434224897,original sound - Dlief Lriz,Dlief Lriz,6706161032568800258,Dlief Lriz,False,True,https://sf77-sg.tiktokcdn.com/obj/tiktok-obj/1655580583104513.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/378f78fdb9155313f23d1b84d765eeec.json,False,False,,,,,[],0,0
0,OM,7083565699486059778,1649271162,"Reply to @random.whatever6  took 20 hours, so I had to repost it🥲🤭 @tiktok #logo #logoanimation #animation #procreate #digitalart",189939558418092032,Artbyjoudy,"Self-taught✨🤌🏻
Detailed tutorials on my YouTube channel.👇🏻",,0,False,https://www.tiktok.com/@artbyjoudy/video/7083565699486059778?_r=1&u_code=0&region=US&mid=7081419672536500226&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7083565699486059778&source=h5_t,17372317,37233,5427,15650,3726456,7081419672536500226,7081419672536500226,10033,7081419672536500226,As It Was,Harry Styles,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/25197674747a44b490b5e3b3fafae639,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/0636caaeca344b11afac64c904af7ffb,False,True,,,,,[],0,0
1,US,7078445563418512682,1648079037,Cmon tell me,127311824642822144,Nick Smithyman 🤓,"Follow Insta & YouTube⤴️
biz: NickSmithyMgmt@outlook.com
⬇️ NEW YOUTUBE VIDEO ⬇️",Popular creator,0,False,https://www.tiktok.com/@itsmenicksmithy/video/7078445563418512682?_r=1&u_code=0&region=US&mid=7078445547643767595&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7078445563418512682&source=h5_t,16126945,47995,37020,47066,3490472,7078445547643767595,7078445547643767595,72,7078445547643767595,original sound - Nick Smithyman 🤓,Nick Smithyman 🤓,127311824642822144,Nick Smithyman 🤓,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7078445564077165355.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/d3f15a9ffa392ddd761fb4eaef5df47e.json,False,False,One Direction,18,original sound - Nick Smithyman 🤓 (Contains music from: 18 - One Direction),"Contains music from: ""18""",[],0,0
2,DK,7072729802033089798,1646748234,Watch to end😂🤣🤣,6927189806783464454,لمبة Lampa,"🇩🇰
2M__🚴‍♂️__1.2M
ID:5684838360",,0,False,https://www.tiktok.com/@lampa_gaming/video/7072729802033089798?_r=1&u_code=0&region=US&mid=6806754040437885702&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7072729802033089798&source=h5_t,100607696,42978,173806,311512,7227525,6806754040437885702,6806754040437885702,72,6806754040437885702,original sound - منوعات,منوعات,6790773385087960070,منوعات,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1661807839224870.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/5f07146dfad4bd359adad70ed7e034fb.json,False,False,James Mary,Love In Music,original sound - منوعات (Contains music from: Love In Music - James Mary),"Contains music from: ""Love In Music""",[],0,0
3,GB,7102962726372183301,1653787386,,6968002207766873094,jtf090,Wonderful movie,,0,False,https://www.tiktok.com/@jtf090/video/7102962726372183301?_r=1&u_code=0&region=US&mid=7102962681878973190&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102962726372183301&source=h5_t,5321570,1500,298,903,364718,7102962681878973190,7102962681878973190,72,7102962681878973190,original sound - jtf090,jtf090,6968002207766873094,jtf090,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102962673549970181.mp3,,False,False,,,,,[],0,0
4,NG,7100844517741432069,1653294208,#wumee43 #fypシ゚viral,6974100145873683461,wummy 🦋🦋🦋,"Queen👸 
Smart
Unapologetic vawulence babe 👌 
🇳🇬 🇺🇸 
Do not spam liking ❌",,0,False,https://www.tiktok.com/@wumee43/video/7100844517741432069?_r=1&u_code=0&region=US&mid=7098321761296517894&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100844517741432069&source=h5_t,13307050,23652,49052,71542,1170867,7098321761296517894,7098321761296517894,72,7098321761296517894,Message To My Ex,👑Energy Queen👑,6818817924141532166,👑Energy Queen👑,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7098644542378806021.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/6f282dbea4e57d47b532c9cbee904c33.json,False,False,,,,,[],0,0
5,JP,7091074241029819650,1651019382,Never fails to catch Asians doing this #iamciti #asiansquat #funny #okinawa,6719053104739992577,Iam Citi,"TOKYO:
Account Banned at 200k 
Instagram @iamciti
Events and Marketing",,0,False,https://www.tiktok.com/@iamciti2/video/7091074241029819650?_r=1&u_code=0&region=US&mid=7035956588842059777&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091074241029819650&source=h5_t,833985,1597,354,912,95556,7035956588842059777,7035956588842059777,10033,7035956588842059777,GAL (feat. Shake Pepper & Yvngboi P) [Mixed],Ohayo,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/c9ff3894018644d2939a5bb00e1a516b,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/8462767860784e7badf4b97fef2cc5a3,False,True,,,,,[],0,0
6,JP,7086763746823212289,1650015766,What have you set your heart on lately? ❤️ #english #英語 #ingles,6982814259459064834,デイナ@英語の先生,"DES(Dana’s English School)学校長
🇺🇸TOEIC900点以上多数輩出中🇺🇸
🇺🇸プレゼントの受け取りはこちら🇺🇸",,0,False,https://www.tiktok.com/@dana_english_school/video/7086763746823212289?_r=1&u_code=0&region=US&mid=5000000001320781379&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086763746823212289&source=h5_t,72208,20,62,153,6234,5000000001320781379,5000000001320781379,71,5000000001320781379,Beggin',Måneskin,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/d6400ddd4c554b0a93ba73b0b991728e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/6091f831d241415591b96cab5dcf6acf,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1320781379', 'external_song_key': 'apple_song_id'}]",0,0
7,US,7079871618280951082,1648411066,Superstar in the making 🔥🔥🔥,6734730122727834630,HarlemGlobetrotters,#SpreadGame 🌎,,0,False,https://www.tiktok.com/@harlemglobetrotters/video/7079871618280951082?_r=1&u_code=0&region=US&mid=7076973637349182250&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079871618280951082&source=h5_t,23354431,6326,11565,14406,1887662,7076973637349182250,7076973637349182250,72,7076973637349182250,original sound - Jermaine Dupri,Jermaine Dupri,6780958221584368646,Jermaine Dupri,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7076973647847508779.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/f64620848ad67fb86d6e8f454a59433d.json,False,False,PN Rob,Sunday,original sound - Jermaine Dupri (Contains music from: Sunday - PN Rob),"Contains music from: ""Sunday""",[],0,0
0,US,7073217099107274030,1646861690,Chocolate Cake - with a whole piece of melting chocolate on top~ #recipes #midnightsnack #asmr #foodasmr #cookingasmr #dessert #chocolatecake,6790833782485615622,Ms Shi & Mr He,Full recipes ⬇️,,0,False,https://t.tiktok.com/i18n/share/video/7073217099107274030/?region=US&mid=6846276442666305537&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073217099107274030&source=h5_t,20436521,22264,20760,87778,3115588,6846276442666305537,6846276442666305537,10036,6846276442666305537,m o v i e (feat. Jade),lofi,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/f5ec38a6f23c42f78b7c2fe008a8a9f3,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/5fcf55782c6d4291926963aa7cee9089,False,True,,,,,[],0,0
1,GB,7103177008087125254,1653837277,4-ingredient one pot Oreo cheesecake #oreo #cheesecake #food #EasyRecipe #oreos,6546240203403564032,fitwaffle,"🙋‍♀️ IG: @EloiseHead
📕 SUNDAY TIMES BESTSELLER 📕
ORDER MY NEW BOOK BELOW",Popular creator,0,False,https://t.tiktok.com/i18n/share/video/7103177008087125254/?region=US&mid=6728562975734515713&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103177008087125254&source=h5_t,1811023,943,3902,12081,130695,6728562975734515713,6728562975734515713,10036,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0,0
2,MY,7087044175757200666,1650081058,,6741989449376334850,rooneyojr,"I draw on Omegle a lot
Full video on my YouTube 👆🏻",,0,False,https://t.tiktok.com/i18n/share/video/7087044175757200666/?region=US&mid=7087044193901742874&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7087044175757200666&source=h5_t,13585360,1694,1318,4662,1403190,7087044193901742874,7087044193901742874,24,7087044193901742874,original sound - rooneyojr,rooneyojr,6741989449376334850,rooneyojr,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7087044226545928986.mp3,,False,False,,,,,[],0,0
3,AU,7075442492778368257,1647379832,,6812438607556215814,Aaron,"Folllow me on twitch for good luck ⬇️⬇️
📧 aaroncasabus@gmail.com",,0,False,https://t.tiktok.com/i18n/share/video/7075442492778368257/?region=US&mid=6766128122128500738&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075442492778368257&source=h5_t,5995097,791,322,1750,627932,6766128122128500738,6766128122128500738,10033,6766128122128500738,Paris,Else,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/aca63a99735047ac9989779640d493c7,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/7e13b36ea0bf4878848a43e561f9bc72,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1461085630', 'external_song_key': 'apple_song_id'}]",0,0
4,IE,7076900445112765702,1647719286,#joker #fyp,7051243505478157318,Batshine,"Joker goated🐐
Batman goated🐐",,0,False,https://t.tiktok.com/i18n/share/video/7076900445112765702/?region=US&mid=7076900455703628550&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7076900445112765702&source=h5_t,8895250,5422,7908,49258,1559470,7076900455703628550,7076900455703628550,72,7076900455703628550,original sound - Batshine,Batshine,7051243505478157318,Batshine,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7076900460178803462.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/89c49d37cb31c4f4e433846e83471e98.json,False,False,,,,,[],0,0
5,JP,7094946293256047874,1651920914,みんなもうキレないで!#crepe #Crêpe #ばななジュース #,6889561748018807810,Rayuma/らゆま🍌,"出店情報はInstagram
『しあわせばなな』をチェック👍👍
TikTok毎日投稿頑張ってます🥺
みんながいっぱいフォロー
してくれたら頑張れます🥰",,0,False,https://t.tiktok.com/i18n/share/video/7094946293256047874/?region=US&mid=7074144560729180929&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094946293256047874&source=h5_t,1894613,860,217,0,46695,7074144560729180929,7074144560729180929,24,7074144560729180929,先生こん怒にキレてます,遠坂めぐ(えんさかめぐ),6809172264652588034,遠坂めぐ(えんさかめぐ),False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7074144545490864897.mp3,,False,False,,,,,[],0,0
6,JP,7101297459686657282,1653399660,😠💓#fyp #黒ニット #セリナ,77843718296,SERINA👼,"1999.01.07(23)
ベネ東京新宿にて会えます💛
インスタフォローよろしくね❕",,0,False,https://t.tiktok.com/i18n/share/video/7101297459686657282/?region=US&mid=7018207987105827586&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101297459686657282&source=h5_t,1857690,787,81148,4,35907,7018207987105827586,7018207987105827586,24,7018207987105827586,original sound - 邵某,邵某,6766268167981007874,邵某,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7018207958089747201.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a81d7eb7c4ee5c5402b3b6252e1254aa.json,False,False,DJxiaoke,Cowboy,original sound - 邵某 (Contains music from: Cowboy - DJxiaoke),"Contains music from: ""Cowboy""",[],0,0
7,US,7084336817192848682,1649450701,,6862795793746183173,its557am,"🐴✨hay✨ its557am !
(a creation of THAT ONE GUY)",,0,False,https://t.tiktok.com/i18n/share/video/7084336817192848682/?region=US&mid=6940548622559775493&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7084336817192848682&source=h5_t,9470423,17431,42702,45668,1675739,6940548622559775493,6940548622559775493,72,6940548622559775493,TUM. TUM. TUM.,ٍMoongazer,6808294629705008133,ٍMoongazer,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6940549022264593158.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/bdfa8fc658f4a4946070ff23b0467d5f.json,False,False,Distilled,Cum Sock,TUM. TUM. TUM. (Contains music from: Cum Sock - Distilled),"Contains music from: ""Cum Sock""",[],0,0
0,US,7076312016176155950,1647582283,No bc I was just trynna do my job 😭😭,6630239422137106438,Sammyy💞🪐,"|19|
I really just be posting just to post",,0,False,https://www.tiktok.com/@hp.samanta/video/7076312016176155950?_r=1&u_code=0&region=US&mid=7028396602779814703&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7076312016176155950&source=h5_t,10150302,9266,2136,13,1517679,7028396602779814703,7028396602779814703,72,7028396602779814703,original sound - Hi ig,Hi ig,7001674473951642630,Hi ig,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7028396662875818798.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/b2d43b1dcdfea8add0c76dccde4e4496.json,False,False,,,,,[],0,0
1,JP,7089100248764747009,1650559774,,6817160044577555458,2002,Instagram,,0,False,https://www.tiktok.com/@yuuudesuyo4/video/7089100248764747009?_r=1&u_code=0&region=US&mid=7067574132983991045&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7089100248764747009&source=h5_t,45457,12,27,0,1021,7067574132983991045,7067574132983991045,10036,7067574132983991045,Cool for the Summer - Sped Up (Nightcore),Demi Lovato & Speed Radio,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/9fd45eb00fcc4d52a71f19b0d80ce3e1,https://sf77-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/8b503827983743d08ea6b85113beaa34,False,True,,,,,[],0,0
2,GB,7102861375210392837,1653763788,Smh man in the middle of China town as well #fyp #wtf #racism #xyzbca #chinatown #london #coventgarden,7067921425847632901,Fahad Khan,I don't know why you haven't followed but you're clapped if you leave now,,0,False,https://www.tiktok.com/@diaryofabrownboy/video/7102861375210392837?_r=1&u_code=0&region=US&mid=7102861366297791238&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102861375210392837&source=h5_t,3872635,8700,4294,2351,447273,7102861366297791238,7102861366297791238,72,7102861366297791238,original sound - Fahad Khan,Fahad Khan,7067921425847632901,Fahad Khan,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102861373108947717.mp3,,False,False,,,,,[],0,0
3,JP,7077856376738811137,1647941857,最強の一撃必殺 #卓キチちゃんねる #卓球 #tabletennis,6720936104163755010,卓キチちゃんねる,"・卓球TikToker日本一
YouTubeにも卓球動画をアップしています！
TwitterとInstagramもフォローおねがいします",,0,False,https://www.tiktok.com/@nknsjn/video/7077856376738811137?_r=1&u_code=0&region=US&mid=7077856365707922178&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077856376738811137&source=h5_t,38760586,2565,9021,1555,994597,7077856365707922178,7077856365707922178,24,7077856365707922178,original sound - 卓キチちゃんねる,卓キチちゃんねる,6720936104163755010,卓キチちゃんねる,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7077856359059917570.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/2eb7d2a0f99e6fedf9e25af2407f3b9c.json,False,False,,,,,[],0,0
4,DE,7102435962109644037,1653664739,People with biggest Body Parts 😳 #fy #big #interesting #worldrecord #guinnessworldrecords,6966234696955872261,unique.planet,"All about our Planet 🌎 🌍 🌏
📧: ryan@undercurrent.net
(Business & Cr. Removal)",,0,False,https://www.tiktok.com/@unique.planet/video/7102435962109644037?_r=1&u_code=0&region=US&mid=6958092871383796485&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102435962109644037&source=h5_t,532628,440,125,19,121834,6958092871383796485,6958092871383796485,72,6958092871383796485,never slowed,slowedaudios🖤🤍,6817229943686136837,slowedaudios🖤🤍,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6958092960256772869.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/8e084869923e108ba1209b731c908506.json,False,False,,,,,[],0,0
5,JP,7102904618325150978,1653773856,#お出かけ #飼い主は後部座席で爆睡,6667042777941999617,チワプーのまりんくん,3歳 BOY・ᴥ・,,0,False,https://www.tiktok.com/@marinkundayo/video/7102904618325150978?_r=1&u_code=0&region=US&mid=6953071859483019266&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102904618325150978&source=h5_t,667300,208,547,1,45007,6953071859483019266,6953071859483019266,10036,6953071859483019266, GOOD and BAD ,変態紳士クラブ,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/73164d54b11842c3aa35903f335b4d85,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/7b1a923c3e864a4ab911c9ab6d663326,False,True,,,,,[],0,0
6,CA,7097228226795195654,1652452218,"Idk, what do you think?",6813560925275128838,Kris HC,"Daily Subpar Content
🇨🇦
Kallmekris@wearetrival.com
⬇️YT Channel & Business⬇️",Verified account,0,False,https://www.tiktok.com/@kallmekris/video/7097228226795195654?_r=1&u_code=0&region=US&mid=7048082090398599983&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097228226795195654&source=h5_t,7500312,33292,424,557,886529,7048082090398599983,7048082090398599983,72,7048082090398599983,Follow me if you like skiing,Isaac,6662891547179106310,Isaac,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7048082112318901039.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e3849696e58d791a6201e63dad6d2a4a.json,False,False,,,,,[],0,0
7,JP,7097785670172790017,1652582010,NG動画なんだけどこっちのほうおもろくていいでしょ？www #おすすめ #18 #岩手,6664759844727259138,ねぎとろ丼,"18
お豆腐メンタル情緒不安定社会不適合者
多趣味なんです❤︎
ぼくを見つけてくれてありがとう
気軽にフォローちてね^_-☆",,0,False,https://www.tiktok.com/@_007star/video/7097785670172790017?_r=1&u_code=0&region=US&mid=7061646739501058817&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097785670172790017&source=h5_t,1671109,194,1701,4,61104,7061646739501058817,7061646739501058817,72,7061646739501058817,original sound - я,я,6832645860448338950,я,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7061646726012193538.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a8b5468b077c771442f455032d17d2e7.json,False,False,Aqua,Barbie Girl,original sound - я (Contains music from: Barbie Girl - Aqua),"Contains music from: ""Barbie Girl""",[],0,0
0,JP,7097024050957946114,1652404681,黒いTシャツなのとネックレスついてるのはお許しください🙇‍♂️#空手#空手女子#二段,6540922641393762306,ももキャン,北海道20歳！特技空手（二段）YouTubeチャンネル登録よろしくお願いします！,,0,False,https://t.tiktok.com/i18n/share/video/7097024050957946114/?region=US&mid=7097023993059756802&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097024050957946114&source=h5_t,1661674,5480,2043,4506,267022,7097023993059756802,7097023993059756802,24,7097023993059756802,original sound - ももキャン,ももキャン,6540922641393762306,ももキャン,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7097023747395308290.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/0d897637095d3b96ef7de0a88927d005.json,False,False,,,,,[],0,0
1,GB,7103143027467685126,1653829365,#HolidayModeActivated #followers😘thank #fypシ #Cannes2022 #slingshotchallenge #Chocolate #Mindfulness,6993407027192480773,Mr SlingShot,Follow For The Best Content From The Slingshot Ride Worldwide,,0,False,https://t.tiktok.com/i18n/share/video/7103143027467685126/?region=US&mid=7103143032374954757&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103143027467685126&source=h5_t,1726254,142,617,2611,42124,7103143032374954757,7103143032374954757,72,7103143032374954757,original sound - Mr SlingShot,Mr SlingShot,6993407027192480773,Mr SlingShot,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103143031905864454.mp3,,False,False,,,,,[],0,0
2,JP,7089786517454966017,1650719560,,7089020357362074625,HELLO2.22,,,0,False,https://t.tiktok.com/i18n/share/video/7089786517454966017/?region=US&mid=7089786516498631426&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7089786517454966017&source=h5_t,355589,101,312,2,20336,7089786516498631426,7089786516498631426,24,7089786516498631426,original sound - HELLO2.22,HELLO2.22,7089020357362074625,HELLO2.22,False,True,https://sf77-sg.tiktokcdn.com/obj/tiktok-obj/7089786497322339073.mp3,,False,False,,,,,[],0,0
3,GB,7095757398626848006,1652109764,Part 1 #fyp #cat #catsoftiktok #catlover #angry #ferral #ferralcat,7089893822075618310,Animal_flix,"Follow for entertainment 
Appreciate the support of our wildlife❤️",,0,False,https://t.tiktok.com/i18n/share/video/7095757398626848006/?region=US&mid=7095757397284621062&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095757398626848006&source=h5_t,27610482,25648,13516,13497,2844309,7095757397284621062,7095757397284621062,72,7095757397284621062,original sound - Animal_flix,Animal_flix,7089893822075618310,Animal_flix,False,True,https://sf77-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7095757395137186566.mp3,,False,False,,,,,[],0,0
