,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
6,HU,7100860245836107013,1653297866,,6903474427401716742,Rácz family,Rácz family a MINDENEM❤️❤️❤️,,0,False,https://www.tiktok.com/@raczfamily19/video/7100860245836107013?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100860245836107013&source=h5_m,604601,218,627,1109,28305,7100860211082152709,7100860211082152709,72,7100860211082152709,original sound - raczfamily19,Rácz family,6903474427401716742,Rácz family,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100860208657844997.mp3,,False,False,,,,,[],0,0
7,DE,7102344551834078469,1653643457,Reply to @asapdaddy124 la la la🎶 #keychain #woodburning #satisfying #asmr #foryou,6863614104370037765,Alpine Woodburning,🔥burn baby burn🔥,,0,False,https://www.tiktok.com/@alpinewoodburning/video/7102344551834078469?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102344551834078469&source=h5_m,20784614,35501,14479,2144,463602,7102344505717836550,7102344505717836550,72,7102344505717836550,original sound - alpinewoodburning,Alpine Woodburning,6863614104370037765,Alpine Woodburning,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102344515792423686.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/2e3e230a6b4d3888adcf219797757741.json,False,False,,,,,[],0,0
0,US,7101689167578418438,1653490862,Ooops 😅,6613985008238592005,SLEV 😈,ad@beberagency.ru,Verified account,0,False,https://m.tiktok.com/v/7101689167578418438.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101689167578418438&source=h5_m,5121134,2823,4577,10425,773843,7101689149614344966,7101689149614344966,72,7101689149614344966,original sound - slevtaylor,SLEV 😈,6613985008238592005,SLEV 😈,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101689159076645638.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/027a001672b73f3695d9e4bdc33f7f99.json,False,False,,,,,[],0,0
1,RO,7097507887081147653,1652517333,Lefőttem mire végeztem ezzel💀 #lizzo #bodypositivity,6568856056813944837,Mami🫀,"✨Young mom-19y/o✨
Safe place for all mamas🫂",,0,False,https://m.tiktok.com/v/7097507887081147653.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097507887081147653&source=h5_m,782827,861,312,371,43147,7086201843973621762,7086201843973621762,10033,7086201843973621762,About Damn Time,Lizzo,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/2e6ee9db9c1440ec88118a965e786985,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/aec693bde8934a379590f77837e0bb52,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1619162353', 'external_song_key': 'apple_song_id'}]",0,0
2,ZA,7102414521209277702,1653659747,#stitch with @gavenvaughn2 😩,6801842662040994821,Lungelo Mpangase,South African Actress known as Khethiwe eHostela,,0,False,https://m.tiktok.com/v/7102414521209277702.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102414521209277702&source=h5_m,16384318,18189,22803,39827,2838386,7102414505241578246,7102414505241578246,72,7102414505241578246,original sound - lungelo_mpangase,Lungelo Mpangase,6801842662040994821,Lungelo Mpangase,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102414496274205445.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/97ee10f2afabf6fcce3a7d9bfc929f64.json,False,False,,,,,[],0,0
3,HU,7103587151622786310,1653932771,Válasz @justemptyasf részére ennyi tudtam mondani erről !!,7100632905999090693,gymratlarion1,"16yrs 
Natty",,0,False,https://m.tiktok.com/v/7103587151622786310.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103587151622786310&source=h5_m,111625,53,35,93,4204,7103587144090143493,7103587144090143493,72,7103587144090143493,original sound - gymratlarion1,gymratlarion1,7100632905999090693,gymratlarion1,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103587144086555397.mp3,,False,False,,,,,[],0,0
4,HU,7099451265041632518,1652969810,#fypシ #fy #foryou #foryoupage #foryoupageofficiall #fyp #fypシ゚viral #funny #fypage #dance,164455007386263552,Gerikee Tóth,"@gerikeetoth
26yrs😇😁",,0,False,https://m.tiktok.com/v/7099451265041632518.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099451265041632518&source=h5_m,455254,119,3611,2686,24261,7082613704046431003,7082613704046431003,24,7082613704046431003,original sound - nhanhsupper14,Mr Chậm,6605981409213431810,Mr Chậm,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7082613711713700634.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/bab7f2f7481bc1bf41691ec868eb2cf3.json,False,False,,,,,[],0,0
5,HU,7093533830191025413,1651592049,Válasz @two_eco_hungary részére #foryoupage #foryou #fy #nekedbe #magyar,7070421712982590469,ciposdoboz 2.0,"@ciposdoboz back up acc
ig.: tth.benji",,0,False,https://m.tiktok.com/v/7093533830191025413.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093533830191025413&source=h5_m,610356,1051,1698,3562,65256,7093533810616224517,7093533810616224517,72,7093533810616224517,original sound - aciposdoboz,ciposdoboz 2.0,7070421712982590469,ciposdoboz 2.0,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7093533811467619077.mp3,,False,False,,,,,[],0,0
6,HU,7087606472791608582,1650211978,#fy #foryou #gyozike Ez a hotel e?😂😂,6977522094628406278,truberci,,,0,False,https://m.tiktok.com/v/7087606472791608582.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7087606472791608582&source=h5_m,544660,151,2020,2,21005,7087606447739013893,7087606447739013893,72,7087606447739013893,original sound - truberci,truberci,6977522094628406278,truberci,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7087606450595367685.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/17d9d2fc489ac30805a80e5ba789f39b.json,False,False,,,,,[],0,0
7,BR,7090599326463872261,1650908807,@ninamianoo ile #ekleme,7082106727986037766,BikiniTopModel,"Follow and Like pls
Best Bikini TikTokers Fan Page",,0,False,https://m.tiktok.com/v/7090599326463872261.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090599326463872261&source=h5_m,30218607,7184,73500,75631,2235521,7090599320197860101,7090599320197860101,72,7090599320197860101,original sound - bikinitopmodel,BikiniTopModel,7082106727986037766,BikiniTopModel,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7090599312291334917.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/8b6ed7cffe98ae90188cdc82355d8134.json,False,False,,,,,[],0,0
0,US,7097688759969271086,1652559443,milo b our personal hype man fr,14251685,lauren kettering <3,"snap-lauren-kett
I use laurenkettlecorn more🤓🫶🏼",Popular creator,0,False,https://m.tiktok.com/v/7097688759969271086.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097688759969271086&source=h5_m,8349665,10251,9392,28542,1876496,6953353072072542982,6953353072072542982,72,6953353072072542982,TIMBERdanceXPitbull,Kevin Bannier 🧩,2808097,Kevin Bannier 🧩,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6990335381564640006.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/9e714de2e5ec607040342bc89580b726.json,False,False,,,,,[],0,0
1,US,7100267702379629870,1653159900,Kyius would never 😅 #fyp #foryou #son #comedy,5777337,The Trench Family❤️,"JOIN THE FAMILY❤️
Mgmt: trenchfamily@createfluence.com
👇🏽NEW VIDEO👇🏽",Verified account,0,False,https://m.tiktok.com/v/7100267702379629870.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100267702379629870&source=h5_m,3871208,1419,6027,7712,198033,7043680768006458118,7043680768006458118,72,7043680768006458118,original sound - jasonmoments,Jason Moments,222453568471990272,Jason Moments,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7043680877330615046.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/7df030f082afbe22fd8ef3fc5a064e8e.json,False,False,Kaka,Tum Par Marte Hain,original sound - jasonmoments (Contains music from: Tum Par Marte Hain - Kaka),"Contains music from: ""Tum Par Marte Hain""",[],0,0
2,MY,7102030299428556059,1653570286,This drop tho 🤯🤯 #tiktokmalaysia #dj #mashup,6633767328578469890,jovynn,"NEW SINGLE “YOUR ATTENTION” OUT NOW!
business: itsjovynn@gmail.com",Popular creator,0,False,https://m.tiktok.com/v/7102030299428556059.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102030299428556059&source=h5_m,5034099,3934,2375,24168,885443,7102030323000576795,7102030323000576795,24,7102030323000576795,original sound - itsjovynn,jovynn,6633767328578469890,jovynn,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7102030324096027419.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/4de686a3df53e5b841a8311a501ccd1f.json,False,False,Dxrk ダーク,RAVE,original sound - itsjovynn (Contains music from: RAVE - Dxrk ダーク),"Contains music from: ""RAVE""",[],0,0
3,HU,7072752437286817029,1646753503,#kapilevente #nagyanya,6913237258694870021,Kapi Levente,"💪🏻 Pure Gold kuponkód - kapilevi
🌙 Acting 🌞
✨ Hosszabb videók, liveok ⬇️",,0,False,https://m.tiktok.com/v/7072752437286817029.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7072752437286817029&source=h5_m,434188,374,2179,1662,42421,7051014878995303215,7051014878995303215,72,7051014878995303215,original sound - zakiusandsianna,Zakius & Sianna,6986814248694023174,Zakius & Sianna,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7051014895709768494.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/7e975b258dd127de61362a3f80108d4d.json,False,False,Bytes,Beating,original sound - zakiusandsianna (Contains music from: Beating - Bytes),"Contains music from: ""Beating""",[],0,0
4,HU,7089195844494314758,1650582034,Reply to @antonia.zia  Második kiadás..😎#fy#fyp#hungary#hungarian#food#funny,6990850694099534854,sudden.bliss,I do things.,,0,False,https://m.tiktok.com/v/7089195844494314758.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7089195844494314758&source=h5_m,349594,422,516,473,49999,120346207,120346207,71,120346207,"Miami, My Amy",Keith Whitley,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/7d580b1816cc428f9e64b0f346a7971a,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/4e1326c8d1b54283ba9edbb2826d25f9,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '251128575', 'external_song_key': 'apple_song_id'}]",0,0
5,HU,7099893256888028422,1653072718,OLYAN JÓ 🔥😍 #budapestpark #honeybeast #hallgassmagyart #magyarzene,7038261220666983430,honeybeastmusic,A HoneyBeast zenekar hivatalos oldala 🕺💃,,0,False,https://m.tiktok.com/v/7099893256888028422.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099893256888028422&source=h5_m,395882,147,255,0,52670,7099893263200455430,7099893263200455430,72,7099893263200455430,original sound - honeybeastmusic,honeybeastmusic,7038261220666983430,honeybeastmusic,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7099893246465215237.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/162ff578e1cfab286e9f558905c775d6.json,False,False,,,,,[],0,0
6,HU,7098756695261842693,1652808092,,6809306435555509253,Telegdy Dániel,Instagram: tdanny_official,Verified account,0,False,https://m.tiktok.com/v/7098756695261842693.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098756695261842693&source=h5_m,1162303,362,1144,1202,106755,7098756684725635845,7098756684725635845,72,7098756684725635845,original sound - t.danny_official,Telegdy Dániel,6809306435555509253,Telegdy Dániel,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7098779562057681670.mp3,,False,False,,,,,[],0,0
7,DE,7103909058385595653,1654007722,Welcome to Ibiza baby 🔥💕,17995971,nadinebreaty,"🦖 
23/Rostock/ Germany 
Insta: nadinebreaty",,0,False,https://m.tiktok.com/v/7103909058385595653.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103909058385595653&source=h5_m,1619213,1346,1166,48,252804,7092395731911215878,7092395731911215878,72,7092395731911215878,i wanna i wanna ridee,qn,7091964324415947781,qn,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7092395735131360006.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/51c18e4eedd89224941c3d0f95076293.json,False,False,Kwixou,I Wanna Ride - Speed Edition,i wanna i wanna ridee (Contains music from: I Wanna Ride - Speed Edition - Kwixou),"Contains music from: ""I Wanna Ride - Speed Edition""",[],0,0
0,GB,7100873980541684997,1653301064,,6803763617110361093,Fat and Fit 1961,60 yers old,,0,False,https://www.tiktok.com/@fatandfit1961/video/7100873980541684997?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100873980541684997&source=h5_m,7589194,32861,80533,47229,337572,7100873947563232006,7100873947563232006,72,7100873947563232006,original sound - fatandfit1961,Fat and Fit 1961,6803763617110361093,Fat and Fit 1961,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100873949659794181.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/8ba76dafba221cdf78cdc9f5a9b85d0a.json,False,False,,,,,[],0,0
1,CA,7102889549512183045,1653770348,😳🕷 #fyp,6781453305577276421,Jake Andrich / Jakipz,"My Instagram & YouTube 👆
Full-time weirdo 😛🍁
Twitter: @Jakipz",Verified account,0,False,https://www.tiktok.com/@jakeandrich/video/7102889549512183045?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102889549512183045&source=h5_m,6421092,11772,24107,29177,769588,6815707132504148741,6815707132504148741,72,6815707132504148741,original sound - mechyfissolo,Mechy Love ❤,6754721054545282053,Mechy Love ❤,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1663991739172885.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/7b3fab68b6e17157776cc56730269b7e.json,False,False,,,,,[],0,0
2,CH,7084281144069459206,1649437740,😂😂,6771475169183089669,nicocapone.comedy,"Instagram @Nicocapone.comedy 
nicocapone_26@hotmail.com",Verified account,0,False,https://www.tiktok.com/@nicocaponecomedy/video/7084281144069459206?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7084281144069459206&source=h5_m,15189235,5631,15621,16590,974269,6664825802145663756,6664825802145663756,22,6664825802145663756,Let's Get It On,Marvin Gaye,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/93f5ccd40d464763b9adf27b6a1e8733,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/a586b21b797a48a689857d0b24678396,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '262813334', 'external_song_key': 'apple_song_id'}]",0,0
3,HU,7101357302204189958,1653413594,@vgeto4,6887854021689345026,😋,"13 
Pécel 🏘",,0,False,https://www.tiktok.com/@valamilyenmark/video/7101357302204189958?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101357302204189958&source=h5_m,305388,276,1150,3563,28538,7101357287063390982,7101357287063390982,72,7101357287063390982,original sound - valamilyenmark,😋,6887854021689345026,😋,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101357298643127046.mp3,,False,False,,,,,[],0,0
4,HU,7072082574608256261,1646597539,😊,6931004699534296070,ℂ𝕤𝕖𝕟𝕘𝕖,ฅ^•ﻌ•^ฅ,,0,False,https://www.tiktok.com/@g_csenii/video/7072082574608256261?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7072082574608256261&source=h5_m,1617983,732,101,197,151310,6880997244623981318,6880997244623981318,72,6880997244623981318,original sound - milfroulette,Lulu,110642161980764160,Lulu,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6880997135538572038.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/fd73d364f692c80bfedc95b0b93d8e20.json,False,False,,,,,[],0,0
5,HU,7092428423192120582,1651334676,It’s a bit short tho! it doesn’t take more than an hour #budapest #dateideasbudapest #dateideas #museumofillusionsbudapest,6900531049371010049,Catalina,"✨Latina in Budapest✨
Come with me to find the best places around Budapest
🤍",,0,False,https://www.tiktok.com/@catu.bela/video/7092428423192120582?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092428423192120582&source=h5_m,282151,162,1559,1949,42060,7081007275078322946,7081007275078322946,72,7081007275078322946,trust,✿,7067658137154683906,✿,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7081007208003472130.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/872194a1a75c145b52e279f1c696e606.json,False,False,,,,,[],0,0
6,HU,7100108205874793734,1653122766,#duett @zaharflora7 közreműködésével #fy  #fyp,6614358570572972038,Viniqehh,Ig= viniqehh_8🤴🏿,,0,False,https://www.tiktok.com/@viniqehhh_/video/7100108205874793734?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100108205874793734&source=h5_m,241974,173,104,283,26283,7062461729313196805,7062461729313196805,72,7062461729313196805,original sound - sp33d_.songsss,Stan :),6517993128232752128,Stan :),False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7062461740990106373.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/d5e622c8e9a4cb92f759bac1c4dfb4a0.json,False,False,"Clean Bandit,Jess Glynne",Rather Be,"original sound - sp33d_.songsss (Contains music from: Rather Be - Clean Bandit,Jess Glynne)","Contains music from: ""Rather Be""",[],0,0
7,PH,7103045631211490586,1653806687,wish she had her powers to defeat this b1tch #strangerthings,7102782347954783258,max,ur fav overrated editor,,0,False,https://www.tiktok.com/@mikewhler/video/7103045631211490586?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103045631211490586&source=h5_m,10504178,17292,7729,23255,2172649,7103045663244159771,7103045663244159771,24,7103045663244159771,stan enhypen,max,7102782347954783258,max,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7103045688133077787.mp3,,False,False,M.I.A.,Bad Girls,stan enhypen (Contains music from: Bad Girls - M.I.A.),"Contains music from: ""Bad Girls""",[],0,0
0,US,7102587950982057217,1653700128,it seemed?,6642278666289135622,zavali,"team@wow-media.ru
Cooperation
TRANSITION QUEEN 
I’m here
⬇️⬇️⬇️",,0,False,https://www.tiktok.com/@za_vali/video/7102587950982057217?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102587950982057217&source=h5_m,15054152,4172,7286,9063,1914158,7088835188444121857,7088835188444121857,72,7088835188444121857,original sound - za_vali,zavali,6642278666289135622,zavali,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7088835178558163714.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/34b42da5440db1b32bdc0b3bb0d2838f.json,False,False,,,,,[],0,0
1,GB,7104433729032047878,1654129882,New favourite dress! ✨,6900598589233054722,gegenewtt,"henry@cadence-talent.com
———————————————
Follow my backup: itsgegenewtt ✨",,0,False,https://www.tiktok.com/@gegenewtt/video/7104433729032047878?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7104433729032047878&source=h5_m,3413450,1930,8924,4074,215957,7038982678271544069,7038982678271544069,10036,7038982678271544069,Sway (Sped Up Version),Michael Bublé,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/8d38123e3caf473081c33fe9eb11d06b,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/f97f2b3227bb4a0eb8dd03c8e1e5c693,False,True,,,,,[],0,0
2,KZ,7104252727600893185,1654087737,he’s so hot #pov #divergent #theojames #tobiaseaton #four,6790015083801052165,𝖆𝖙𝖎𝖓𝖆,"POV creator 🎥
PR/AD: house16@st16.kz
⠀
“Let Me Play” Is Out Now! 👇🏽",,0,False,https://www.tiktok.com/@atinaasset/video/7104252727600893185?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7104252727600893185&source=h5_m,3197558,990,762,1835,334874,7090598716322728710,7090598716322728710,72,7090598716322728710,original sound - hubbystef,𝖊𝖗𝖎𝖈𝖆 𝖘𝖆𝖑𝖛𝖆𝖙𝖔𝖗𝖊,6909585328454697986,𝖊𝖗𝖎𝖈𝖆 𝖘𝖆𝖑𝖛𝖆𝖙𝖔𝖗𝖊,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7090598722349910789.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/1dec6420a5b4940dd50e9190b12bcf47.json,False,False,Kayla Nicole,Bundles (feat. Taylor Girlz),original sound - hubbystef (Contains music from: Bundles (feat. Taylor Girlz) - Kayla Nicole),"Contains music from: ""Bundles (feat. Taylor Girlz)""",[],0,0
3,HU,7084238804034260229,1649427881,19 vs 29 buliba bejutás.           #foreveryoung #veddel #buli,6667491567916171269,Fruzsi Ács,"📸 ig: @fruzsiacsi
Ács Fruzsina humorista és hobbi puzzelöző
🎙 Dumaszínház",,0,False,https://www.tiktok.com/@fruzsiacs/video/7084238804034260229?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7084238804034260229&source=h5_m,452433,241,1155,908,75474,7084238792181222149,7084238792181222149,72,7084238792181222149,original sound - fruzsiacs,Fruzsi Ács,6667491567916171269,Fruzsi Ács,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7084238797034048262.mp3,,False,False,,,,,[],0,0
4,HU,7074666544160050434,1647199168,✌️🥲,6655654548969422850,Maxene Resuello,"she was so good at being in trouble
💌 : pr.maxyjames@gmail.com
📍bp, hungary",,0,False,https://www.tiktok.com/@maxeneresuello/video/7074666544160050434?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074666544160050434&source=h5_m,734443,880,2872,4261,112227,7007003401980545794,7007003401980545794,72,7007003401980545794,original sound - fhdkpkp,فهد ابن الموصل,6963696746041476098,فهد ابن الموصل,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7007003416094345985.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/dedbf9cd2840bc75e948079776eb444a.json,False,False,SIRO,Pandemia,original sound - fhdkpkp (Contains music from: Pandemia - SIRO),"Contains music from: ""Pandemia""",[],0,0
5,HU,7100637051430784261,1653245897,#fyp,7063106579440616454,imadolodakinget,Hivatalos TikTok Profil,,0,False,https://www.tiktok.com/@imadolodakinget/video/7100637051430784261?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100637051430784261&source=h5_m,192767,297,1181,1540,16879,7100637183521934086,7100637183521934086,72,7100637183521934086,original sound - imadolodakinget,imadolodakinget,7063106579440616454,imadolodakinget,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100637184483707653.mp3,,False,False,,,,,[],0,0
6,HU,7088381213748038917,1650392362,😶‍🌫️ #nekedbelegyen #pusztuljonfyba #fypage #nekedbe #foryoupage #fyp,6989974505943696389,Zoárd,ig: _.bodnar._,,0,False,https://www.tiktok.com/@bodnarzoard_/video/7088381213748038917?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088381213748038917&source=h5_m,437139,447,666,1095,64939,7077260223995562757,7077260223995562757,72,7077260223995562757,original sound - ezzsounds,P,7048793448547845125,P,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7077260263258344198.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/f899a9f70cd81b5b0967495b86be44a5.json,False,False,Amir Sohail,This Rainy Day,original sound - ezzsounds (Contains music from: This Rainy Day - Amir Sohail),"Contains music from: ""This Rainy Day""",[],0,0
7,IL,7094240592665906433,1651756605,Lmao I just know that's what he said#johnnydepp #justiceforjohnnydepp #jacksparrow #foryou #viral #90s #likes,6605171100077260806,Justice for Johnny depp !,"#justiceforjohnnydepp
Thank you for all your support
I love you’ll 😘",,0,False,https://www.tiktok.com/@.johnnydepp1/video/7094240592665906433?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094240592665906433&source=h5_m,25393165,26752,125020,161250,4001342,7094240590023445249,7094240590023445249,72,7094240590023445249,original sound - .johnnydepp1,Justice for Johnny depp !,6605171100077260806,Justice for Johnny depp !,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7094240585275411201.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/9f567cd99621f809e7c10b66c585932b.json,False,False,,,,,[],0,0
0,US,7103931513904942382,1654012948,What is gomy gomy gomy?🤔,6748458643983238149,Bella Poarch,This ain’t Build a B*tch💅🏻💕,Verified account,0,False,https://www.tiktok.com/@bellapoarch/video/7103931513904942382?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103931513904942382&source=h5_m,5589889,8302,1767,4553,843298,7072479175814187782,7072479175814187782,72,7072479175814187782,Gomy Gomy Gomy,Iconicfatma,6831674564565763077,Iconicfatma,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7072479167769873157.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/d203808dc93f54480af65167e04b08e8.json,False,False,Myriam Fares,Goumi - Sped Up Version,Gomy Gomy Gomy (Contains music from: Goumi - Sped Up Version - Myriam Fares),"Contains music from: ""Goumi - Sped Up Version""",[],0,0
