,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
7,US,7101735215122386218,1653501582,She’s got a better swing than me 💯 #fyp #4u #baseball #dog #trick,6711764314392691717,FJerry,"Best vids on the internet
All content is owned or licensed 
Hello@fuckjerry.com",,0,False,https://www.tiktok.com/@fjerry/video/7101735215122386218?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101735215122386218&source=h5_m,6130988,4766,41484,16474,633798,7101735165805759274,7101735165805759274,72,7101735165805759274,original sound - fjerry,FJerry,6711764314392691717,FJerry,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7101735198248782635.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/dd39139f876a74ce59b36b5e47ed170e.json,False,False,,,,,[],0,0
0,GB,7103227669742963974,1653849072,#idiot,6776354777564709893,Mili Makes UK👩🏻‍🍳,"20 year old self taught baker👩🏻‍🍳
follow for baking tips & recipes🤝",,0,False,https://www.tiktok.com/@milimakesuk/video/7103227669742963974?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103227669742963974&source=h5_m,142768,54,12,11,6737,7103227661413763846,7103227661413763846,72,7103227661413763846,original sound - milimakesuk,Mili Makes UK👩🏻‍🍳,6776354777564709893,Mili Makes UK👩🏻‍🍳,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103227664458205958.mp3,,False,False,,,,,[],0,0
1,GB,7086810124551245062,1650026565,#sidemenshow #sidemen #ksi #vikk #ethan #harry #tuktuk #silverman #zyxcba #foryou #fyp #fypシ,6967515685388108805,randomzeeee,Im just random,,0,False,https://www.tiktok.com/@randomzeeee/video/7086810124551245062?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086810124551245062&source=h5_m,4390320,1434,1434,114,541364,7086810106838469382,7086810106838469382,72,7086810106838469382,original sound - randomzeeee,randomzeeee,6967515685388108805,randomzeeee,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7086810118620269318.mp3,,False,False,,,,,[],0,0
2,US,7086872868562275627,1650041172,#countmytipswithme #cashflow #fyp #fypシ #serverlife #savingmoneytips #savingmoney #dollarbills #savingmoneychallenge #dollarcontainer #newchallenge #saveyourones,6965278101887747078,noelle_nichole,"Mother&wife 🐆
Im on a weight-loss journey! 
Saving $ is the game We are playing",,0,False,https://www.tiktok.com/@noelle_nichole/video/7086872868562275627?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086872868562275627&source=h5_m,191634,52,16,13,8783,7086872860245003050,7086872860245003050,72,7086872860245003050,original sound - noelle_nichole,noelle_nichole,6965278101887747078,noelle_nichole,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7086872883447728939.mp3,,False,False,,,,,[],0,0
3,US,7073435475993840939,1646912538,zoey wanted to share her toy with baby ava. #puppy #smartdog #germanshepherd #gsd #gsdoftiktok #babiesoftiktok #babylove #dog #dogsofttiktok #fyp #foryou #foryoupage #fypシ #funny,6561115903935987717,Smiley,💕🐾👶💋😘,,0,False,https://www.tiktok.com/@smiley.103/video/7073435475993840939?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073435475993840939&source=h5_m,2813125,2110,6611,122,401235,7073435380221135662,7073435380221135662,72,7073435380221135662,original sound - smiley.103,Smiley,6561115903935987717,Smiley,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7073435431181896490.mp3,,False,False,,,,,[],0,0
4,AU,7101255665016114434,1653389929,She's Buff alright 🤣😎👀 #fyp #viral #trending #lawntok #buff #greengrass #lawn #tradie #DIY #nathanslawnsandgardens #tiktok,6809002666644243462,nathanslawnsandgarde,"Email nathanslawnsandgardens@hotmail.com 
Instagram in Bio ⬆️
YouTube in Bio ▶⬆️",,0,False,https://www.tiktok.com/@nathanslawnsandgardens/video/7101255665016114434?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101255665016114434&source=h5_m,70842,15,4,5,4622,7090237590460172290,7090237590460172290,10033,7090237590460172290,Shes Buff,BeatDemons & SSJ9k,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/2addd935cb2a4821a4ac221488c9bec1,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/dc03d2bb63ea4d9ab28798391018deb8,False,True,,,,,[],0,0
5,TH,7103402414551600410,1653889757,สั่งซื้อได้ที่ตะกร้าสีเหลืองด้านล่างคลิปนะคะ#ใช้ดีบอกต่อ #สะดวกแบบนี้ #tiktokshopthailand,6968388501448999938,annfunny9,รีวิวและแชร์ของดีดี👇👇👇,,0,False,https://www.tiktok.com/@annfunny9/video/7103402414551600410?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103402414551600410&source=h5_m,1938,0,1,1,25,7103402403277327130,7103402403277327130,72,7103402403277327130,original sound - annfunny9,annfunny9,6968388501448999938,annfunny9,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7103402420973849371.mp3,,False,False,,,,,[],0,0
6,CA,7082145504167038214,1648940497,Reply to @sircutzalot2 for real tho 😭 #straighthair #hairstylist #longhair,6787064640263701510,Doc Dami,"DOC DAMI  Transformations💈 

HAIR PRODUCTS i use ✂️ 
 
S u b to the Y tubee🖤",Verified account,0,False,https://www.tiktok.com/@docdami/video/7082145504167038214?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7082145504167038214&source=h5_m,1832264,1340,1238,1730,336320,7082145493509540613,7082145493509540613,72,7082145493509540613,original sound - docdami,Doc Dami,6787064640263701510,Doc Dami,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7082145486085327621.mp3,,False,False,,,,,[],0,0
7,GB,7085733205357104427,1649775824,People that party every weekend are usually miserable. #vicktipnes #dontwastetime #besuccessful #useyourtimewisely,117865197947502592,Vick Tipnes,"⚕️Healthcare Entrepreneur Educator 
🚀 1.9 Million Instagram Followers",,0,False,https://www.tiktok.com/@vicktipnes/video/7085733205357104427?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7085733205357104427&source=h5_m,6352757,10304,30393,68093,287335,7085733167516109610,7085733167516109610,72,7085733167516109610,original sound - vicktipnes,Vick Tipnes,117865197947502592,Vick Tipnes,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7085733198361021227.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/25d1dea7c33fc3bdf2ca96ae16615952.json,False,False,,,,,[],0,0
0,KY,7072945610722168070,1646798482,#foryou #fyp #oreobdaystack,6891394831227257862,JaMz🖤,"Me🫱🏽‍🫲🏾Depression
Football🫶🏽⚽️",,0,False,https://m.tiktok.com/v/7072945610722168070.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7072945610722168070&source=h5_m,3512,3,2,2,211,7039509296765405999,7039509296765405999,72,7039509296765405999,original sound - kctorres913,Gee🇲🇽💰,6905867844735894534,Gee🇲🇽💰,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7039509319733332782.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/af50b93f10278d1af808e7bf1cd3cddf.json,False,False,Chito Rana$,North Sac Baby,original sound - kctorres913 (Contains music from: North Sac Baby - Chito Rana$),"Contains music from: ""North Sac Baby""",[],0,0
1,KY,7076216709601856773,1647560092,#jamicantiktok🇯🇲🇯🇲 #fypシ #caymantiktok #caymantiktokers🥰 #fyp🔥#fyp🔥シツ♡foryoupage #jamicantiktokers❤️ #carribeantiktokeurs💯💯💯 #trindad,6460852769845675018,camoymurray,Dream chaser💫 /Counselor  all about motivational speech . PayPal @Dchaser807,,0,False,https://m.tiktok.com/v/7076216709601856773.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7076216709601856773&source=h5_m,183099,1084,3000,5908,9130,7076216682951363333,7076216682951363333,72,7076216682951363333,original sound - dreamchaser07,camoymurray,6460852769845675018,camoymurray,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7076216679697255173.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/66f5234294d63f4347488234fd2e1835.json,False,False,,,,,[],0,0
2,US,7076543804723186990,1647636249,How’d we do?👀 #couples #fyp #tiktok #tiktokfilter #viral,6818273025939751942,Kareem and Vanessa,"Houston TX📍
📧: nessandreem@gmail.com
WE LOVE YOU GUYS!!!🫶🤍",,0,False,https://m.tiktok.com/v/7076543804723186990.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7076543804723186990&source=h5_m,952121,69,42,93,67928,225512643141308416,225512643141308416,71,225512643141308416,Adams Family,Circus Band,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/393b35c111e64ab18397a99d99e38e93,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/9ba6c5c6262a469287e747e5f19d9509,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '591613680', 'external_song_key': 'apple_song_id'}]",0,0
3,GB,7102749036146380038,1653737632,,6989164726328558597,Business| Entrepreneurship,"Daily MoneyTips from Billionaires🚀
Paid collabs:support@digitalexecutives.co.uk",,0,False,https://m.tiktok.com/v/7102749036146380038.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102749036146380038&source=h5_m,453461,110,316,344,35955,6728562975734515713,6728562975734515713,10036,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0,0
4,CA,7082000806118984966,1648906807,Break the Cycle with me #traumabond #denial #abuse #manipulation #pathologicalliar #breakup #relationship #anger #domesticviolence #betrayal #toxic,6851016104366670854,Lisa Sonni,"Trauma Bond & Abuse Recovery Coach
Trauma Bond Recovery Course
1:1 Coaching",,0,False,https://m.tiktok.com/v/7082000806118984966.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7082000806118984966&source=h5_m,2983771,4768,13851,12644,218833,7082000797768223494,7082000797768223494,72,7082000797768223494,original sound - _stronger_than_before_,Lisa Sonni,6851016104366670854,Lisa Sonni,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7082000812171381510.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/5a20789ddcac6649fc744b9ef18cf38d.json,False,False,,,,,[],0,0
5,US,7096291778105642286,1652234184,"Remember this sentence, side parking is very easy！#car #automotive #driving #outside #skills #knowledge #fpy #fyp #drivingtips #drivinglessons",7029537470539252742,大师说车,Pay attention to me and learn something about cars every day！,,0,False,https://m.tiktok.com/v/7096291778105642286.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096291778105642286&source=h5_m,4920858,928,28314,33865,122623,7096292209858841386,7096292209858841386,72,7096292209858841386,original sound - dashishuoche,大师说车,7029537470539252742,大师说车,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7096292223934843694.mp3,,False,False,,,,,[],0,0
6,US,7101404613064133931,1653424608,Reply to @pickleman04 It’s the laughs for me 🫣 #huntresslullaby #horror #deadbydaylight,6712377534732452869,Lauren Paley,"They call me The Stairwell Siren 🧜🏼‍♀️
Subscribe to my YouTube channel 🎶",Verified account,0,False,https://m.tiktok.com/v/7101404613064133931.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101404613064133931&source=h5_m,353609,811,462,346,49961,7101404588405836587,7101404588405836587,72,7101404588405836587,original sound - laurenpaley,Lauren Paley,6712377534732452869,Lauren Paley,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7101404618025913131.mp3,,False,False,,,,,[],0,0
7,AU,7102194808042556674,1653608592,you LAUGH…you LOSE! (TOUGH),6718878262574351365,JoelBergs,"🇦🇺
Melbourne / Australia 
@Bangenergy",Verified account,0,False,https://m.tiktok.com/v/7102194808042556674.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102194808042556674&source=h5_m,890020,452,410,1666,160337,7102194774807284481,7102194774807284481,72,7102194774807284481,original sound - joelbergs,JoelBergs,6718878262574351365,JoelBergs,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7102194744775707393.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/41b6fc2dbfa689d66d6be9419c96d676.json,False,False,,,,,[],0,0
0,KY,7072036040525040902,1646586704,#foryou #geniusbossband #rightnow #foryoupage #caymanislands #GENIUSBOSS #viral #trending #caymantiktok #jamaica #fyp,7037001124519674885,geniusboss_tv,"🇯🇲🇬🇸PROMOTER,CONTENT CREATOR,ENTREPRENEUR,HUMANITARIAN & JOURNALIST.",,0,False,https://www.tiktok.com/@geniusboss_tv/video/7072036040525040902?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7072036040525040902&source=h5_m,113353,320,664,921,1699,7072036026679560965,7072036026679560965,72,7072036026679560965,original sound - geniusboss_tv,geniusboss_tv,7037001124519674885,geniusboss_tv,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7072036046887766790.mp3,,False,False,,,,,[],0,0
1,KY,7094755955187010821,1651876598,#part3comingsoon #funnyvids #😂😂😂😂😂😂😂😂😂 #😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 #jamaicatiktok🇯🇲 #🙉 #entertainment #😅😅😅😅😅😅😅😅😅 #auntydonna #🤭🤭🤭🤭#foryoupage #scamma,6806437287641334790,Sash Ellis,,,0,False,https://www.tiktok.com/@sashellis7/video/7094755955187010821?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094755955187010821&source=h5_m,59820,220,72,114,1488,7094755963701414661,7094755963701414661,72,7094755963701414661,original sound - sashellis7,Sash Ellis,6806437287641334790,Sash Ellis,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7094755981645925126.mp3,,False,False,,,,,[],0,0
2,GB,7101040272838003973,1653339779,#fyp #Love #bae #simp #fypシ #viral #simphub,7065789270435283973,🤍💍Simp for you💍🤍,"Simp for you 😍
Tysm for 82k 💕
Tysm for 1.0m likes🥺☺️
T+S",,0,False,https://www.tiktok.com/@simp.hub.love4/video/7101040272838003973?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101040272838003973&source=h5_m,1854294,4540,12710,17677,273061,6830652859621673734,6830652859621673734,72,6830652859621673734,RIP OG MAP,Peely,6799400336713892869,Peely,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/9cb8a0631edc53988bdbfc89b3e849aa.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/aac1059f42eee4f4f461e5bd60a47cb2.json,False,False,,,,,[],0,0
3,GB,7101666251503635717,1653485530,“I’m okay” 💔 #meredithgrey #greysanatomyedits #greysanatomyfan #viral #greysanatomy #greysanatomyaddict #greysanatomycast #greysabc #greysanatomyfanpage #fyp,7098052331693949958,GAnatomy Fan Page!,"Clips from Youtube! 
Don’t forget to follow and suggest clips",,0,False,https://www.tiktok.com/@_.greysanatomyfanpage/video/7101666251503635717?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101666251503635717&source=h5_m,553187,89,37,97,66113,7073862624190171909,7073862624190171909,72,7073862624190171909,original sound - theuglybrunetten,ash,6962842943893095430,ash,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7073862649875811078.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/7253e186352f204c6796252c4afbf0c2.json,False,False,,,,,[],0,0
4,AU,7073811814974229761,1647000159,#ad Catch & Cook - White Fish Curry & Coconut Rice. Thanks @airtasker_au  for being there for me whilst cooking outdoors! #catchandcook #ad #joyofairtasker,6614284323062235142,Luke Falzon,"SUBSCRIBE YT FOR MY NEXT EPISODE ⤴️⤴️
link above",Verified account,0,False,https://www.tiktok.com/@lukefalzon/video/7073811814974229761?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073811814974229761&source=h5_m,1154696,367,140,381,82038,7073811820695407362,7073811820695407362,72,7073811820695407362,original sound - lukefalzon,Luke Falzon,6614284323062235142,Luke Falzon,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7073811815369132802.mp3,,False,False,,,,,[],0,0
5,US,7098419686643223850,1652729626,#GoldMining #Gold #GoldRush #golddigger #EasyMoney #sluicebox #goldmachine #batterypowered #oregongold #washingtongold #pnwprospecting #youtube #gopro #outdoor #outdooradventure #adventure   #goldcube #goldcleanup #cleanupsluice #goldrecovery #asmr,6926571392657851398,Gannon Smith,PNW Prospecting on YouTube!!,,0,False,https://www.tiktok.com/@pnwprospecting/video/7098419686643223850?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098419686643223850&source=h5_m,2081525,71,32,59,95389,7098419612903164715,7098419612903164715,72,7098419612903164715,original sound - pnwprospecting,Gannon Smith,6926571392657851398,Gannon Smith,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7098419655312050987.mp3,,False,False,,,,,[],0,0
6,GB,7100589286398889222,1653234776,,6646833488170713094,maka,"Comedian 
📥 tmt_tbe1@hotmail.com",Popular creator,0,False,https://www.tiktok.com/@dabigmaks/video/7100589286398889222?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100589286398889222&source=h5_m,354123,46,115,58,5026,7100589294273284869,7100589294273284869,72,7100589294273284869,original sound - dabigmaks,maka,6646833488170713094,maka,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100589292133157638.mp3,,False,False,Jules Gaia,Let's Bounce,original sound - dabigmaks (Contains music from: Let's Bounce - Jules Gaia),"Contains music from: ""Let's Bounce""",[],0,0
7,US,7102468420599401771,1653672295,Reply to @shannonnicollette SAVE THIS Buffalo chicken Pasta 🍝 #icekarim #spicy  #chicken #pasta,6532030056460451842,Karim,"karimisaad1@outlook.com 📩
Crushing Diet Culture 🤝
MY LINKS
⬇️⬇️⬇️",,0,False,https://www.tiktok.com/@ice.karimcooks/video/7102468420599401771?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102468420599401771&source=h5_m,303764,85,731,707,35930,7097095379245598722,7097095379245598722,10033,7097095379245598722,Silent Hill,Kendrick Lamar & Kodak Black,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/95ca3974fa5a4d59b53ddb17d1bf1901,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/d2a7b1c374fa46799b726b8361b46b2b,False,True,,,,,[],0,0
0,ZA,7100311972230515973,1653170208,😅😅#kevinhart #kevin #Comedy,6864866599557235714,Gofa-sdk,"😅😅Comedy😂😂
🙃Good vibes🙃",,0,False,https://www.tiktok.com/@gofaonesdk/video/7100311972230515973?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100311972230515973&source=h5_m,35473,15,15,233,2612,7100312296156629765,7100312296156629765,72,7100312296156629765,original sound - gofaonesdk,Gofa-sdk,6864866599557235714,Gofa-sdk,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100312304973662981.mp3,,False,False,,,,,[],0,0
1,US,7086484960218975534,1649950856,#greenscreen #horrortok #creepytok #fyp #fypシ #creepy #horror #jamie13horror #didyouknowfacts #didyouknow #didyouknowthis #wtf #ocean #oceanexploration,6933811518573446149,🕸horror goth mommy🕸,to send donations: Venmo/PayPal @jamie13horror |CashApp@MissJamie13horror,,0,False,https://www.tiktok.com/@jamie13horror/video/7086484960218975534?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086484960218975534&source=h5_m,9069410,8461,3333,7380,1515578,6817164426995566593,6817164426995566593,10036,6817164426995566593,Horror atmosphere piano & SE.,Kohrogi,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/157d4f95fcb7424bb741155f2aa2a1b0,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/37e873e397024d2eb0263d3d79ad7542,False,True,,,,,[],0,0
2,US,7073223510591589674,1646863183,come over and make pickles with me sometime i have too many jars lol #pickles #LinkBudsNeverOff #CloroxMistChallenge @Sarah,17100380,kk,"yes, i don’t know what i’m doing",,0,False,https://www.tiktok.com/@ricekrispies__/video/7073223510591589674?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073223510591589674&source=h5_m,4224447,1205,575,544,597360,7073223507110316842,7073223507110316842,72,7073223507110316842,original sound - ricekrispies__,kk,17100380,kk,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7073223527733906222.mp3,,False,False,,,,,[],0,0
3,GB,7100109848854973701,1653123149,The slugs 🤮🤮🤮#thep00lguy #hollayaboy #satisfying #oddlysatisfying #fyp,6760991992061559813,thepoolguyml,"Media/commercial-Jim@offlimitsentertainment.com

🔴BESTWAY POOL CLEAN🔴",Verified account,0,False,https://www.tiktok.com/@thep00lguy/video/7100109848854973701?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100109848854973701&source=h5_m,3891185,1032,952,560,422450,7100109822812588805,7100109822812588805,72,7100109822812588805,original sound - thep00lguy,thepoolguyml,6760991992061559813,thepoolguyml,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100109835789667078.mp3,,False,False,,,,,[],0,0
4,US,7080331406102121770,1648518119,#fyp #loceducation #loctok #details,1963083,NaturalBae,"Plant Based
Loc Repair Specialist 
Holistic Lifestyle Advocate
📍Mishawaka, IN📍",,0,False,https://www.tiktok.com/@naturalbaelocs/video/7080331406102121770?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7080331406102121770&source=h5_m,785240,977,382,60,48387,6758682765761185793,6758682765761185793,10033,6758682765761185793,Haircut,Gmac Cash,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/1f7350df5d544a17bda4c806c9ce67a1,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/6e783d9bfdd84a82a6c33f04303df4e2,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1487756844', 'external_song_key': 'apple_song_id'}]",0,0
5,FR,7095639239861210373,1652082257,😂😂🤦🤣,6651844387393798150,Antoine Raymond,,,0,False,https://www.tiktok.com/@antoineo_o/video/7095639239861210373?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095639239861210373&source=h5_m,846387,293,1315,16,66589,6709406989094488066,6709406989094488066,10033,6709406989094488066,Vay,DJ Leska,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/a6e83975bd6a41b79fafc81dd7e13fc3,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/eb2b2ae62b6040c597c4656a763eeb23,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1457041673', 'external_song_key': 'apple_song_id'}]",0,0
6,GB,7102728663090744582,1653732891,,7004897709275694086,Jodie,"TIK TOK SHOP
   ONLY
 NO DMS 
   ONLY 
BUSINESSES",,0,False,https://www.tiktok.com/@retail.therapy2022/video/7102728663090744582?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102728663090744582&source=h5_m,573,2,0,0,14,6556108588052384514,6556108588052384514,141,6556108588052384514,Gold (Remix),Kiiara,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/c171d1799a28456ba10d7b3289e64fe0,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/000993f24d1644e489e9bf8a8c0a088e,True,True,,,,,[],0,0
7,US,7101917313552780590,1653543981,Watch carefully......  the rest of the story is on instagram😍 #fyp #foryou #tattoo,94358175180558336,Gavin Magnus,"Artist/Creator
Pre-save “Upgrade”⬇️",Verified account,0,False,https://www.tiktok.com/@gavinmagnus/video/7101917313552780590?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101917313552780590&source=h5_m,959048,2351,194,178,108983,7101917273396366126,7101917273396366126,72,7101917273396366126,original sound - gavinmagnus,Gavin Magnus,94358175180558336,Gavin Magnus,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7101917280565725998.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/646818f4267e3e3629b983829684e708.json,False,False,Gavin Magnus & Nate Good,Upgrade,original sound - gavinmagnus (Contains music from: Upgrade - Gavin Magnus & Nate Good),"Contains music from: ""Upgrade""",[],0,0
0,US,7094779511593569582,1651882081,We not trying to hear none of that! #noelectronics #crymeariver #noneedtoexplain #handitover #fyp,6686475001317721093,Orlando And Sparkle,"🌟Family of 9🌟
📧:Mrmrswash@Carter-Agency.com",Verified account,0,False,https://www.tiktok.com/@mr_mrs_wash/video/7094779511593569582?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094779511593569582&source=h5_m,199616,149,308,355,35048,7079503891578047278,7079503891578047278,72,7079503891578047278,original sound - artistthemermaid,Arti$tTheMermaid,17955996,Arti$tTheMermaid,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7079503901162228526.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/d2b75f7113693d82eb566fe63ad7cec5.json,False,False,Berg,Afterglow,original sound - artistthemermaid (Contains music from: Afterglow - Berg),"Contains music from: ""Afterglow""",[],0,0
